time,w1,w2,w3
1931,93.6,93.2,93.1
1932,93.5,93.1,93.3
1933,93.5,93.1,93.2
1934,93.4,93.1,93.1
1935,93.7,93.2,93.2
1936,93.6,93.2,93.2
1937,93.6,93.1,93.2
1938,93.6,93.1,93.3
1939,93.5,93.1,93.2
1940,93.4,93.1,93.1
1941,93.6,93.2,93.3
1942,93.6,93.2,93.3
1943,93.7,93.0,93.2
1944,93.7,93.0,93.1
1945,93.6,93.0,93.1
1946,93.5,92.9,93.0
1947,93.6,93.0,93.2
1948,93.6,93.1,93.2
1949,93.5,93.1,93.1
1950,93.5,93.1,93.1
1951,93.4,93.0,93.1
1952,93.4,93.0,93.1
1953,93.5,93.0,93.4
1954,93.5,93.2,93.3
1955,93.4,93.2,93.3
1956,93.4,93.1,93.2
1957,93.3,93.1,93.1
1958,93.3,93.1,93.2
1959,93.5,93.2,93.3
1960,93.4,93.3,93.2
1961,93.4,93.2,93.2
1962,93.3,93.2,93.1
1963,93.3,93.1,93.1
1964,93.3,93.0,93.2
1965,93.4,93.1,93.2
1966,93.4,93.2,93.1
1967,93.4,93.1,93.3
1968,93.3,93.1,93.3
1969,93.3,93.1,93.1
1970,93.2,93.0,93.2
1971,93.3,93.0,93.2
1972,93.3,93.2,93.2
1973,93.3,93.1,93.3
1974,93.2,93.1,93.2
1975,93.2,93.0,93.2
1976,93.2,93.0,93.3
1977,93.4,93.0,93.2
1978,93.5,93.2,93.2
1979,93.5,93.1,93.1
1980,93.4,93.1,93.0
1981,93.4,93.0,93.0
1982,93.3,93.0,93.1
1983,93.3,93.1,93.2
1984,93.3,93.0,93.1
1985,93.3,93.0,93.0
1986,93.2,93.0,93.0
1987,93.2,93.0,93.0
1988,93.2,93.0,93.1
1989,93.1,93.1,93.1
1990,93.2,93.3,93.1
1991,93.3,93.3,93.2
1992,93.3,93.2,93.2
1993,93.2,93.2,93.2
1994,93.1,93.2,93.4
1995,93.3,93.4,93.3
1996,93.3,93.3,93.3
1997,93.2,93.2,93.3
1998,93.2,93.2,93.2
1999,93.2,93.2,93.4
2000,93.2,93.3,93.4
2001,93.3,93.2,93.4
2002,93.4,93.2,93.6
2003,93.3,93.1,93.5
2004,93.2,93.1,93.4
2005,93.2,93.1,93.6
2006,93.3,93.1,93.5
2007,93.4,93.2,93.5
2008,93.3,93.1,93.6
2009,93.3,93.1,93.5
2010,93.2,93.1,93.5
2011,93.2,93.1,93.7
2012,93.1,93.1,93.6
2013,93.3,93.1,93.5
2014,93.4,93.1,93.5
2015,93.3,93.1,93.4
2016,93.3,93.1,93.5
2017,93.3,93.1,93.6
2018,93.2,93.2,93.6
2019,93.4,93.2,93.5
2020,93.4,93.1,93.5
2021,93.3,93.1,93.4
2022,93.3,93.1,93.3
2023,93.2,93.1,93.5
2024,93.3,93.2,93.5
2025,93.4,93.4,93.4
2026,93.4,93.3,93.4
2027,93.3,93.2,93.3
2028,93.3,93.1,93.3
2029,93.2,93.2,93.4
2030,93.2,93.3,93.5
2031,93.3,93.2,93.4
2032,93.3,93.4,93.4
2033,93.3,93.3,93.4
2034,93.3,93.2,93.3
2035,93.3,93.2,93.5
2036,93.3,93.2,93.5
2037,93.5,93.2,93.7
2038,93.4,93.3,93.6
2039,93.4,93.2,93.5
2040,93.4,93.2,93.4
2041,93.4,93.1,93.3
2042,93.3,93.1,93.5
2043,93.3,93.2,93.6
2044,93.4,93.3,93.5
2045,93.5,93.2,93.4
2046,93.4,93.2,93.3
2047,93.3,93.1,93.4
2048,93.5,93.0,93.4
2049,93.6,93.1,93.3
2050,93.6,93.2,93.2
2051,93.5,93.1,93.2
2052,93.4,93.1,93.1
2053,93.3,93.0,93.2
2054,93.3,93.0,93.2
2055,93.4,93.1,93.1
2056,93.4,93.2,93.1
2057,93.4,93.2,93.0
2058,93.3,93.2,92.9
2059,93.3,93.3,93.1
2060,93.5,93.3,93.1
2061,93.5,93.3,93.1
2062,93.4,93.2,93.0
2063,93.3,93.4,93.0
2064,93.3,93.3,93.0
2065,93.3,93.4,93.1
2066,93.4,93.4,93.2
2067,93.4,93.3,93.1
2068,93.4,93.3,93.1
2069,93.3,93.3,93.0
2070,93.3,93.2,93.0
2071,93.2,93.2,93.2
2072,93.3,93.2,93.3
2073,93.3,93.2,93.2
2074,93.2,93.1,93.1
2075,93.2,93.3,93.0
2076,93.2,93.2,93.0
2077,93.2,93.2,93.2
2078,93.2,93.1,93.3
2079,93.2,93.1,93.2
2080,93.2,93.1,93.2
2081,93.1,93.2,93.1
2082,93.1,93.2,93.0
2083,93.3,93.1,93.2
2084,93.3,93.1,93.2
2085,93.2,93.0,93.1
2086,93.2,93.1,93.0
2087,93.2,93.1,93.0
2088,93.1,93.3,93.0
2089,93.3,93.3,93.1
2090,93.3,93.3,93.1
2091,93.2,93.3,93.0
2092,93.2,93.4,93.0
2093,93.1,93.5,93.0
2094,93.1,93.7,93.0
2095,93.2,93.7,93.1
2096,93.3,93.6,93.0
2097,93.3,93.6,93.1
2098,93.2,93.6,93.0
2099,93.1,93.7,92.9
2100,93.1,93.7,92.9
2101,93.3,93.7,93.0
2102,93.3,93.6,93.0
2103,93.2,93.6,93.0
2104,93.1,93.8,92.9
2105,93.2,93.9,92.9
2106,93.2,93.8,92.9
2107,93.3,93.7,93.1
2108,93.3,93.7,93.1
2109,93.3,93.8,93.0
2110,93.2,93.8,93.0
2111,93.2,93.9,92.9
2112,93.2,93.9,93.0
2113,93.1,93.8,93.1
2114,93.2,93.9,93.1
2115,93.4,93.9,93.0
2116,93.3,93.8,93.0
2117,93.3,94.0,92.9
2118,93.4,93.9,92.9
2119,93.6,94.0,93.0
2120,93.6,94.0,93.0
2121,93.4,93.9,93.0
2122,93.4,93.8,93.0
2123,93.3,94.0,92.9
2124,93.3,94.0,92.9
2125,93.4,94.0,93.1
2126,93.4,93.9,93.1
2127,93.3,93.8,93.0
2128,93.3,93.8,93.0
2129,93.3,94.2,92.9
2130,93.5,94.1,92.9
2131,93.4,93.9,93.1
2132,93.4,93.9,93.0
2133,93.3,93.9,93.0
2134,93.3,93.9,93.0
2135,93.2,94.0,93.0
2136,93.3,93.9,92.9
2137,93.4,93.8,93.0
2138,93.4,93.7,93.0
2139,93.4,93.7,93.0
2140,93.3,93.7,93.0
2141,93.3,93.8,92.9
2142,93.4,93.6,93.1
2143,93.4,93.6,93.3
2144,93.4,93.6,93.3
2145,93.4,94.2,93.2
2146,93.3,102.1,93.1
2147,93.3,102.1,93.1
2148,93.5,101.9,93.2
2149,93.5,101.9,93.3
2150,93.4,102.0,93.3
2151,93.4,96.6,93.2
2152,93.3,96.2,93.1
2153,93.4,96.0,93.1
2154,93.6,95.6,93.0
2155,93.6,95.3,93.1
2156,93.5,95.0,93.1
2157,93.5,95.1,93.1
2158,93.4,94.9,93.0
2159,93.3,94.7,92.9
2160,93.4,94.5,92.9
2161,93.4,94.3,93.1
2162,93.4,94.1,93.0
2163,93.3,93.9,93.0
2164,93.3,93.8,93.0
2165,93.3,93.9,93.0
2166,93.5,93.7,92.9
2167,93.5,93.6,93.1
2168,93.4,93.5,93.0
2169,93.3,93.4,93.0
2170,93.3,93.5,93.0
2171,93.4,93.5,92.9
2172,93.4,93.4,92.9
2173,93.3,93.3,93.0
2174,93.3,93.3,93.1
2175,93.3,93.2,93.1
2176,93.2,93.2,93.0
2177,93.2,93.3,93.2
2178,93.2,93.3,93.1
2179,93.1,93.2,93.2
2180,93.1,93.1,93.2
2181,93.5,93.1,93.2
2182,105.0,93.1,93.1
2183,104.8,93.2,93.2
2184,104.3,93.3,93.2
2185,92.9,93.4,93.2
2186,92.9,93.3,93.2
2187,92.9,93.2,93.2
2188,93.1,93.2,93.1
2189,93.3,93.3,93.1
2190,93.4,93.3,93.0
2191,93.3,93.2,93.1
2192,93.3,93.1,93.2
2193,93.2,93.0,93.1
2194,93.3,93.0,93.0
2195,93.5,93.2,93.0
2196,93.6,93.2,93.0
2197,93.5,93.1,93.1
2198,93.6,93.1,93.1
2199,93.5,93.1,93.1
2200,93.5,93.1,93.1
2201,93.6,93.3,93.0
2202,93.6,93.2,92.9
2203,93.6,93.1,93.1
2204,93.6,93.1,93.2
2205,93.5,93.1,93.3
2206,93.5,93.1,93.2
2207,93.6,93.2,93.2
2208,93.6,93.2,93.1
2209,93.6,93.2,93.2
2210,93.6,93.2,93.2
2211,93.6,93.1,93.2
2212,93.6,93.1,93.3
2213,93.7,93.2,93.3
2214,93.7,93.2,93.2
2215,93.7,93.1,93.4
2216,93.6,93.1,93.3
2217,93.7,93.1,93.3
2218,93.7,93.2,93.4
2219,93.8,93.4,93.3
2220,93.8,93.5,93.2
2221,93.7,93.4,93.3
2222,93.7,93.3,93.3
2223,93.8,93.2,93.1
2224,93.8,93.2,93.1
2225,93.9,93.4,93.0
2226,93.9,93.3,93.0
2227,93.8,93.2,93.1
2228,93.8,93.2,93.1
2229,93.7,93.1,93.1
2230,93.6,93.1,93.2
2231,93.7,93.3,93.2
2232,93.7,93.2,93.2
2233,93.7,93.2,93.3
2234,93.7,93.2,93.3
2235,93.6,93.1,93.3
2236,93.6,93.1,93.3
2237,93.7,93.3,93.2
2238,93.7,93.2,93.2
2239,93.6,93.2,93.4
2240,93.5,93.1,93.3
2241,93.5,93.1,93.2
2242,93.5,93.1,93.1
2243,93.6,93.2,93.1
2244,93.8,93.2,93.2
2245,93.7,93.2,93.2
2246,93.6,93.1,93.1
2247,93.6,93.1,93.3
2248,93.5,93.1,93.2
2249,93.6,93.2,93.2
2250,93.6,93.2,93.1
2251,93.5,93.1,93.3
2252,93.6,93.1,93.2
2253,93.7,93.0,93.4
2254,93.6,93.1,93.3
2255,93.7,93.2,93.2
2256,93.7,93.1,93.3
2257,93.6,93.1,93.3
2258,93.9,93.1,93.2
2259,93.8,93.0,93.2
2260,93.7,93.1,93.1
2261,93.8,93.3,93.0
2262,93.8,93.4,93.2
2263,93.7,93.3,93.1
2264,93.7,93.2,93.1
2265,93.7,93.2,93.0
2266,93.7,93.1,92.9
2267,93.7,93.3,92.9
2268,93.7,93.3,93.1
2269,93.6,93.2,93.1
2270,93.6,93.2,93.1
2271,93.6,93.1,93.1
2272,93.7,93.1,93.0
2273,93.7,93.3,93.1
2274,93.6,93.3,93.2
2275,93.6,93.2,93.2
2276,93.6,93.1,93.1
2277,93.5,93.1,93.0
2278,93.7,93.1,93.0
2279,93.7,93.3,93.1
2280,93.6,93.3,93.1
2281,93.6,93.3,93.1
2282,93.5,93.2,93.3
2283,93.4,93.2,93.2
2284,93.6,93.3,93.2
2285,93.6,93.4,93.3
2286,93.5,93.3,93.2
2287,93.6,93.3,93.1
2288,93.6,93.2,93.3
2289,93.5,93.2,93.2
2290,93.6,93.4,93.2
2291,93.7,93.5,93.3
2292,93.7,93.4,93.2
2293,93.7,93.4,93.4
2294,93.6,93.3,93.4
2295,93.6,93.2,93.3
2296,93.7,93.2,93.2
2297,93.7,93.4,93.4
2298,93.7,93.3,93.4
2299,93.7,93.2,93.4
2300,93.6,93.2,93.3
2301,93.6,93.2,93.3
2302,93.6,93.2,93.3
2303,93.6,93.4,93.4
2304,93.6,93.3,93.5
2305,93.6,93.2,93.4
2306,93.5,93.2,93.8
2307,93.5,93.2,93.7
2308,93.6,93.2,93.7
2309,93.5,93.3,93.8
2310,93.6,93.3,93.7
2311,93.5,93.3,93.6
2312,93.4,93.2,93.5
2313,93.4,93.1,93.5
2314,93.4,93.2,93.6
2315,93.5,93.3,93.6
2316,93.5,93.3,93.5
2317,93.4,93.2,93.7
2318,93.7,93.1,93.6
2319,93.7,93.1,93.5
2320,93.6,93.2,93.6
2321,93.7,93.3,93.7
2322,93.8,93.2,93.6
2323,93.7,93.2,93.7
2324,93.6,93.2,93.6
2325,93.6,93.4,93.5
2326,93.6,93.4,93.6
2327,93.6,93.5,93.6
2328,93.7,93.4,93.5
2329,93.7,93.4,93.4
2330,93.6,93.3,93.4
2331,93.6,93.3,93.5
2332,93.6,93.3,93.5
2333,93.7,93.4,93.5
2334,93.7,93.4,93.5
2335,93.6,93.3,93.4
2336,93.5,93.2,93.4
2337,93.5,93.2,93.6
2338,93.6,93.1,93.5
2339,93.5,93.2,93.5
2340,93.5,93.3,93.5
2341,93.4,93.2,93.4
2342,93.4,93.2,93.3
2343,93.4,93.1,93.4
2344,93.4,93.1,93.4
2345,93.4,93.3,93.4
2346,93.8,93.3,93.3
2347,93.8,93.3,93.1
2348,93.8,93.3,93.1
2349,93.7,93.3,93.2
2350,93.6,93.2,93.1
2351,93.7,93.3,93.1
2352,93.6,93.3,93.2
2353,93.6,93.3,93.2
2354,93.5,93.2,93.2
2355,93.4,93.2,93.1
2356,93.4,93.5,93.2
2357,93.5,93.7,93.2
2358,93.6,93.6,93.3
2359,93.5,93.5,93.2
2360,93.4,93.6,93.2
2361,93.4,93.6,93.2
2362,93.4,93.5,93.3
2363,93.5,93.7,93.2
2364,93.5,93.6,93.1
2365,93.4,93.5,93.1
2366,93.4,93.4,93.1
2367,93.5,93.3,93.2
2368,93.5,93.3,93.2
2369,93.5,93.5,93.1
2370,93.4,93.4,93.0
2371,93.4,93.3,93.0
2372,93.4,93.3,92.9
2373,93.5,93.2,93.0
2374,93.5,93.1,93.1
2375,93.4,93.3,93.0
2376,93.4,93.3,93.0
2377,93.4,93.3,92.9
2378,93.4,93.2,92.9
2379,93.4,93.1,93.0
2380,93.5,93.1,93.0
2381,93.5,93.3,93.0
2382,93.4,93.2,93.0
2383,93.5,93.2,92.9
2384,93.4,93.2,93.0
2385,93.5,93.1,93.0
2386,93.5,93.2,93.0
2387,93.4,93.4,93.2
2388,93.4,93.3,93.1
2389,93.4,93.3,93.1
2390,93.3,93.5,93.2
2391,93.5,93.4,93.2
2392,93.6,93.5,93.1
2393,93.6,93.6,93.2
2394,93.6,93.7,93.1
2395,93.5,93.8,93.1
2396,93.5,93.7,93.2
2397,93.6,93.7,93.3
2398,93.7,93.7,93.2
2399,93.7,93.8,93.1
2400,93.6,93.8,93.1
2401,93.6,93.7,93.1
2402,93.6,93.7,93.2
2403,93.5,93.6,93.2
2404,93.5,93.7,93.2
2405,93.6,93.8,93.1
2406,93.6,93.8,93.0
2407,93.5,93.8,93.0
2408,93.4,93.7,93.1
2409,93.6,93.7,93.2
2410,93.5,93.8,93.6
2411,93.5,93.9,93.5
2412,93.5,93.9,93.4
2413,93.5,93.9,93.3
2414,93.5,93.8,93.4
2415,93.6,93.8,93.4
2416,93.6,93.8,93.5
2417,93.5,93.9,93.4
2418,93.5,93.9,93.4
2419,93.4,93.8,93.4
2420,93.4,93.8,93.4
2421,93.5,93.7,93.3
2422,93.6,93.6,93.4
2423,93.7,93.8,93.4
2424,93.6,93.8,93.3
2425,93.5,93.7,93.4
2426,93.5,93.6,93.4
2427,93.6,93.6,93.3
2428,93.7,93.6,93.4
2429,93.5,93.8,93.3
2430,93.5,93.9,93.3
2431,93.4,93.8,93.4
2432,93.4,93.8,93.4
2433,93.5,93.7,93.2
2434,93.6,93.7,93.2
2435,93.6,93.8,93.1
2436,93.5,93.8,93.1
2437,93.6,93.8,93.2
2438,93.5,93.7,93.2
2439,93.6,93.6,93.1
2440,93.6,93.6,93.1
2441,93.5,93.7,93.1
2442,93.6,93.6,93.0
2443,93.5,93.5,93.1
2444,93.4,93.4,93.2
2445,93.4,93.4,93.1
2446,93.6,93.5,93.1
2447,93.6,93.6,93.1
2448,93.5,93.5,93.2
2449,93.4,93.5,93.4
2450,93.3,93.5,93.3
2451,93.5,93.4,93.2
2452,93.5,93.4,93.2
2453,93.4,93.5,93.1
2454,93.4,93.4,93.2
2455,93.4,93.4,93.3
2456,93.4,93.4,93.2
2457,93.4,93.3,93.3
2458,93.3,93.3,93.3
2459,93.3,93.5,93.2
2460,93.3,93.4,93.3
2461,93.3,93.3,93.4
2462,93.3,93.3,93.3
2463,93.5,93.2,93.4
2464,93.6,93.7,93.4
2465,93.5,93.8,93.3
2466,93.5,93.6,93.4
2467,93.4,93.6,93.4
2468,93.5,93.4,93.4
2469,93.7,93.4,93.3
2470,93.7,93.4,93.2
2471,93.6,93.5,93.2
2472,93.6,93.4,93.3
2473,93.5,101.9,93.3
2474,93.6,101.9,93.2
2475,93.7,102.0,93.1
2476,93.6,96.1,93.1
2477,93.6,95.9,93.0
2478,93.6,95.8,93.2
2479,93.5,95.4,93.1
2480,93.6,95.1,93.1
2481,93.7,94.8,93.1
2482,93.6,94.5,93.1
2483,93.5,94.5,93.0
2484,93.7,94.3,93.2
2485,104.6,94.2,93.1
2486,104.4,94.0,93.1
2487,104.0,93.9,93.1
2488,92.7,93.8,93.0
2489,92.7,93.8,93.2
2490,92.8,93.8,93.2
2491,92.8,93.6,93.1
2492,92.8,93.6,93.3
2493,93.0,93.5,93.3
2494,93.1,93.5,93.2
2495,93.1,93.6,93.3
2496,93.2,93.5,93.3
2497,93.4,93.4,93.2
2498,93.7,93.3,93.4
2499,93.7,93.4,93.6
2500,93.7,93.5,93.5
2501,93.7,93.6,93.7
2502,93.7,93.5,93.6
2503,93.7,93.4,93.5
2504,93.8,93.4,93.4
2505,93.8,93.3,93.6
2506,93.8,93.3,93.5
2507,93.7,93.4,93.5
2508,93.7,93.4,93.5
2509,93.7,93.3,93.4
2510,93.6,93.3,93.4
2511,93.7,93.3,93.3
2512,93.7,93.4,93.2
2513,93.6,93.4,93.3
2514,93.6,93.3,93.3
2515,93.5,93.2,93.3
2516,93.6,93.2,93.2
2517,93.7,93.2,93.1
2518,93.6,93.3,93.1
2519,93.6,93.3,93.2
2520,93.5,93.2,93.2
2521,93.5,93.2,93.1
2522,93.6,93.2,93.1
2523,93.7,93.2,93.0
2524,93.6,93.3,93.2
2525,93.6,93.3,93.2
2526,93.5,93.2,93.1
2527,93.5,93.2,93.3
2528,93.6,93.2,93.2
2529,93.7,93.1,93.3
2530,93.6,93.3,93.4
2531,93.6,93.3,93.3
2532,93.6,93.2,93.3
2533,93.7,93.2,93.5
2534,93.6,93.2,93.3
2535,93.7,93.3,93.4
2536,93.8,93.5,93.5
2537,93.7,93.4,93.3
2538,93.7,93.4,93.2
2539,93.7,93.3,93.2
2540,93.7,93.3,93.1
2541,93.8,93.2,93.2
2542,93.7,93.4,93.3
2543,93.7,93.4,93.2
2544,93.7,93.4,93.2
2545,93.7,93.3,93.1
2546,93.8,93.2,93.1
2547,93.8,93.3,93.2
2548,93.7,93.4,93.2
2549,93.6,93.3,93.1
2550,93.6,93.3,93.1
2551,93.5,93.3,93.1
2552,93.5,93.2,93.1
2553,93.5,93.2,93.2
2554,93.6,93.4,93.2
2555,93.5,93.3,93.2
2556,93.4,93.4,93.1
2557,93.3,93.3,93.1
2558,93.5,93.2,93.0
2559,93.4,93.3,93.1
2560,93.4,93.5,93.1
2561,93.4,93.3,93.1
2562,93.4,93.3,93.3
2563,93.4,93.3,93.2
2564,93.5,93.3,93.1
2565,93.6,93.3,93.3
2566,93.5,93.4,93.3
2567,93.6,93.3,93.2
2568,93.6,93.3,93.4
2569,93.5,93.3,93.3
2570,93.6,93.4,93.2
2571,93.7,93.3,93.3
2572,93.6,93.4,93.3
2573,93.6,93.4,93.2
2574,93.5,93.4,93.2
2575,93.4,93.3,93.2
2576,93.4,93.2,93.1
2577,93.4,93.2,93.1
2578,93.4,93.4,93.2
2579,93.4,93.3,93.2
2580,93.3,93.3,93.1
2581,93.3,93.6,93.0
2582,93.2,93.6,93.0
2583,93.3,93.6,93.1
2584,93.4,93.6,93.2
2585,93.4,93.5,93.1
2586,93.3,93.5,93.0
2587,93.3,93.4,93.0
2588,93.4,93.4,93.0
2589,93.4,93.3,93.2
2590,93.4,93.4,93.1
2591,93.4,93.4,93.1
2592,93.3,93.3,93.0
2593,93.3,93.2,93.0
2594,93.4,93.2,93.1
2595,93.4,93.2,93.4
2596,93.4,93.3,93.3
2597,93.4,93.3,93.5
2598,93.2,93.3,93.5
2599,93.2,93.2,93.5
2600,93.3,93.2,93.6
2601,93.4,93.2,93.5
2602,93.5,93.4,93.5
2603,93.5,93.3,93.6
2604,93.4,93.3,93.6
2605,93.4,93.4,93.5
2606,93.5,93.4,93.5
2607,93.5,93.3,93.6
2608,93.6,93.5,93.5
2609,93.6,93.4,93.5
2610,93.6,93.4,93.4
2611,93.5,93.4,93.4
2612,93.7,93.4,93.4
2613,93.7,93.3,93.5
2614,93.7,93.4,93.5
2615,93.6,93.4,93.4
2616,93.6,93.3,93.3
2617,93.6,93.2,93.3
2618,93.7,93.2,93.4
2619,93.6,93.2,93.5
2620,93.6,93.3,93.4
2621,93.5,93.3,93.3
2622,93.5,93.2,93.3
2623,93.6,93.2,93.3
2624,93.6,93.1,93.5
2625,93.6,93.2,93.4
2626,93.6,93.3,93.4
2627,93.5,93.2,93.3
2628,93.5,93.2,93.3
2629,93.4,93.2,93.4
2630,93.5,93.1,93.5
2631,93.6,93.2,93.5
2632,93.5,93.3,93.6
2633,93.5,93.2,93.6
2634,93.4,93.3,93.6
2635,93.4,93.2,93.6
2636,93.5,93.1,93.7
2637,93.7,93.1,93.7
2638,93.7,93.3,93.7
2639,93.6,93.4,93.7
2640,93.5,93.5,93.6
2641,93.4,93.4,93.5
2642,93.4,93.3,93.6
2643,93.4,93.3,93.6
2644,93.4,93.4,93.5
2645,93.4,93.3,93.4
2646,93.4,93.3,93.4
2647,93.4,93.2,93.4
2648,93.5,93.1,93.4
2649,93.6,93.2,93.3
2650,93.5,93.3,93.2
2651,93.5,93.3,93.2
2652,93.5,93.2,93.2
2653,93.4,93.1,93.2
2654,93.6,93.1,93.3
2655,93.6,93.2,93.2
2656,93.6,93.2,93.2
2657,93.5,93.2,93.1
2658,93.4,93.1,93.1
2659,93.4,93.1,93.2
2660,93.5,93.3,93.2
2661,93.5,93.2,93.2
2662,93.4,93.4,93.2
2663,93.4,93.4,93.1
2664,93.4,93.3,93.2
2665,93.4,93.3,93.2
2666,93.5,93.2,93.2
2667,93.5,93.2,93.3
2668,93.5,93.3,93.3
2669,93.4,93.3,93.2
2670,93.4,93.3,93.3
2671,93.3,93.3,93.3
2672,93.4,93.2,93.3
2673,93.5,93.2,93.4
2674,93.5,93.4,93.3
2675,93.5,93.5,93.3
2676,93.5,93.5,93.3
2677,93.6,93.4,93.4
2678,93.7,93.3,93.3
2679,93.7,93.2,93.2
2680,93.7,93.4,93.2
2681,93.6,93.3,93.1
2682,93.5,93.3,93.2
2683,93.5,93.3,93.2
2684,93.5,93.2,93.2
2685,93.6,93.2,93.1
2686,93.6,93.3,93.0
2687,93.5,93.3,93.0
2688,93.5,93.3,93.1
2689,93.6,93.2,93.2
2690,93.6,93.2,93.1
2691,93.6,93.3,93.1
2692,93.5,93.6,93.1
2693,93.4,93.6,93.2
2694,93.4,93.5,93.2
2695,93.5,93.5,93.2
2696,93.5,93.5,93.1
2697,93.5,93.5,93.1
2698,93.5,93.6,93.1
2699,93.4,93.6,93.1
2700,93.4,93.5,93.2
2701,93.5,93.5,93.2
2702,93.5,93.5,93.3
2703,93.4,93.5,93.3
2704,93.4,93.7,93.3
2705,93.4,93.6,93.2
2706,93.4,93.6,93.3
2707,93.5,93.6,93.3
2708,93.5,93.5,93.4
2709,93.5,93.5,93.3
2710,93.4,93.7,93.2
2711,93.4,93.6,93.3
2712,93.3,93.6,93.4
2713,93.4,93.6,93.3
2714,93.5,93.6,93.2
2715,93.5,93.6,93.2
2716,93.4,93.8,93.1
2717,93.4,93.7,93.3
2718,93.3,93.7,93.3
2719,93.5,93.6,93.2
2720,93.5,93.5,93.2
2721,93.4,93.6,93.2
2722,93.4,93.7,93.1
2723,93.4,93.6,93.2
2724,93.5,93.6,93.2
2725,93.5,93.6,93.2
2726,93.5,93.6,93.2
2727,93.5,93.6,93.1
2728,93.4,93.7,93.1
2729,93.5,93.7,93.3
2730,93.6,93.6,93.3
2731,93.5,93.6,93.2
2732,93.5,93.6,93.2
2733,93.4,93.5,93.1
2734,93.4,93.7,93.2
2735,93.5,93.7,93.3
2736,93.6,93.7,93.2
2737,93.5,93.6,93.4
2738,93.5,93.6,93.3
2739,93.4,93.7,93.2
2740,93.4,93.8,93.3
2741,93.5,93.7,93.3
2742,93.7,93.6,93.3
2743,93.7,93.5,93.4
2744,93.7,93.5,93.3
2745,93.6,93.7,93.2
2746,93.5,93.7,93.3
2747,93.6,93.6,93.4
2748,93.7,93.6,93.3
2749,93.7,93.5,93.2
2750,93.6,93.5,93.1
2751,93.5,93.5,93.1
2752,93.5,93.6,93.2
2753,93.6,93.5,93.2
2754,93.6,93.5,93.2
2755,93.6,93.4,93.1
2756,93.5,93.3,93.1
2757,93.5,93.3,93.1
2758,93.5,93.4,93.2
2759,93.5,93.4,93.2
2760,93.6,93.3,93.1
2761,93.5,93.2,93.1
2762,93.5,93.2,93.0
2763,93.5,93.2,93.1
2764,93.5,93.3,93.2
2765,93.6,93.3,93.1
2766,93.6,93.2,93.1
2767,93.6,93.2,93.1
2768,93.5,93.2,93.1
2769,93.5,93.3,93.2
2770,93.4,93.4,102.5
2771,93.5,93.3,102.4
2772,93.6,93.3,102.5
2773,93.6,93.3,95.3
2774,93.5,93.2,94.9
2775,93.5,93.3,94.8
2776,93.5,93.4,94.7
2777,93.5,93.4,94.5
2778,93.7,93.3,94.4
2779,93.7,93.3,94.2
2780,93.7,93.4,94.0
2781,93.6,93.4,94.1
2782,93.6,93.5,94.0
2783,93.7,93.4,93.8
2784,93.7,93.3,93.7
2785,93.6,93.3,93.6
2786,93.6,93.2,93.5
2787,93.9,93.2,93.5
2788,103.7,93.4,93.5
2789,103.5,93.3,93.4
2790,103.1,93.2,93.4
2791,92.7,93.3,93.3
2792,92.7,93.2,93.2
2793,92.6,93.2,93.4
2794,92.8,93.3,93.4
2795,92.9,93.3,93.3
2796,92.8,93.3,93.2
2797,92.8,93.2,93.2
2798,92.8,93.2,93.2
2799,93.0,93.2,93.3
2800,93.2,93.3,93.2
2801,93.3,93.3,93.2
2802,93.3,93.3,93.1
2803,93.3,93.3,93.1
2804,93.3,93.2,93.2
2805,93.4,93.3,93.3
2806,93.5,93.4,93.2
2807,93.6,93.4,93.3
2808,93.6,93.3,93.3
2809,93.5,93.3,93.3
2810,93.5,93.3,93.4
2811,93.5,93.3,93.4
2812,93.6,93.4,93.3
2813,93.6,93.3,93.4
2814,93.6,93.4,93.3
2815,93.5,93.5,93.3
2816,93.5,93.4,93.4
2817,93.4,93.4,93.4
2818,93.6,93.5,93.3
2819,93.7,93.4,93.2
2820,93.6,93.4,93.2
2821,93.6,93.3,93.1
2822,93.5,93.3,93.3
2823,93.6,93.3,93.3
2824,93.7,93.4,93.2
2825,93.7,93.3,93.2
2826,93.6,93.3,93.1
2827,93.5,93.2,93.1
2828,93.6,93.2,93.2
2829,93.7,93.3,93.2
2830,93.7,93.3,93.2
2831,93.6,93.3,93.2
2832,93.5,93.3,93.1
2833,93.5,93.2,93.1
2834,93.5,93.2,93.2
2835,93.6,93.2,93.1
2836,93.8,93.3,93.1
2837,93.7,93.3,93.1
2838,93.6,93.3,93.0
2839,93.7,93.2,93.1
2840,93.8,93.2,93.2
2841,93.8,93.2,93.1
2842,93.8,93.3,93.3
2843,93.6,93.4,93.3
2844,93.6,93.3,93.2
2845,93.7,93.2,93.3
2846,93.7,93.1,93.3
2847,93.9,93.2,93.3
2848,93.9,93.3,93.4
2849,93.7,93.3,93.3
2850,93.6,93.4,93.3
2851,93.6,93.3,93.3
2852,93.5,93.3,93.3
2853,93.6,93.3,93.3
2854,93.5,93.4,93.2
2855,93.3,93.3,93.1
2856,93.3,93.3,93.1
2857,93.3,93.3,93.7
2858,93.6,93.2,93.7
2859,93.7,93.2,93.6
2860,93.5,93.3,93.5
2861,93.4,93.3,93.4
2862,93.4,93.3,93.4
