time,w1,w2,w3
1931,96.0,95.9,95.4
1932,95.9,96.0,95.3
1933,95.9,96.0,95.3
1934,96.2,96.0,95.3
1935,96.2,96.1,95.1
1936,96.1,96.1,95.3
1937,96.0,96.0,95.2
1938,96.0,96.0,95.2
1939,96.0,96.0,95.3
1940,96.0,95.9,95.3
1941,96.1,95.9,95.3
1942,96.1,95.8,95.5
1943,96.1,95.8,95.4
1944,96.0,95.8,95.4
1945,96.0,95.8,95.4
1946,96.0,95.8,95.2
1947,96.1,95.7,95.2
1948,96.1,95.6,95.4
1949,96.1,95.6,95.5
1950,96.0,95.8,95.5
1951,95.9,95.8,95.5
1952,96.0,95.7,95.4
1953,96.1,95.7,95.4
1954,96.1,95.6,95.5
1955,96.0,95.6,95.4
1956,96.0,95.7,95.4
1957,96.0,95.7,95.3
1958,96.0,95.7,95.2
1959,96.3,96.0,95.2
1960,96.4,96.1,95.4
1961,96.3,96.0,95.4
1962,96.3,96.1,95.4
1963,96.3,96.2,95.3
1964,96.3,96.2,95.3
1965,96.5,96.2,95.3
1966,96.5,96.2,95.5
1967,96.4,96.2,95.4
1968,96.4,96.2,95.4
1969,96.5,96.3,95.3
1970,96.4,96.3,95.2
1971,96.6,96.2,95.2
1972,96.6,96.2,95.4
1973,96.5,96.2,95.4
1974,96.5,96.2,95.3
1975,96.5,96.2,95.3
1976,96.5,96.1,95.5
1977,96.6,96.0,96.1
1978,96.5,96.0,96.1
1979,96.4,95.9,96.1
1980,96.4,95.9,95.9
1981,96.3,95.9,95.8
1982,96.2,95.9,95.7
1983,96.3,95.8,95.8
1984,96.4,95.8,95.7
1985,96.2,95.7,95.6
1986,96.2,95.8,95.6
1987,96.1,95.9,95.5
1988,96.1,95.9,95.4
1989,96.3,95.8,95.3
1990,96.1,95.7,95.4
1991,96.0,95.7,95.4
1992,96.0,95.7,95.4
1993,95.9,95.8,95.3
1994,96.0,95.9,95.2
1995,96.1,95.9,95.3
1996,96.0,95.9,95.4
1997,96.0,95.7,95.4
1998,96.0,95.8,95.3
1999,96.0,95.9,95.3
2000,96.1,95.8,95.3
2001,96.2,95.8,95.3
2002,96.1,95.8,95.5
2003,96.1,95.7,95.5
2004,96.2,95.8,95.4
2005,96.1,95.9,95.4
2006,96.1,95.8,95.3
2007,96.3,95.8,95.3
2008,96.1,95.8,95.5
2009,96.2,95.7,95.5
2010,96.1,95.8,95.4
2011,96.0,95.8,95.3
2012,96.0,95.7,95.3
2013,96.3,95.7,95.3
2014,96.1,95.7,95.5
2015,96.1,95.6,95.5
2016,96.2,95.8,95.3
2017,96.0,95.8,95.3
2018,95.9,95.7,95.3
2019,96.1,95.7,95.4
2020,96.0,95.7,95.6
2021,96.0,95.6,95.5
2022,95.9,95.7,95.5
2023,96.0,95.8,95.4
2024,96.0,95.7,95.4
2025,96.1,95.7,95.3
2026,96.1,95.6,95.5
2027,96.1,95.5,95.5
2028,96.0,95.6,95.4
2029,96.0,95.7,95.4
2030,96.1,95.8,95.5
2031,96.1,95.7,95.4
2032,96.1,95.7,95.6
2033,96.1,95.6,95.5
2034,96.2,95.7,95.4
2035,96.2,95.8,95.4
2036,96.2,95.9,95.4
2037,96.3,95.9,95.4
2038,96.3,95.8,95.5
2039,96.4,95.7,95.5
2040,96.3,95.8,95.5
2041,96.3,95.8,95.4
2042,96.2,95.8,95.4
2043,96.3,95.8,95.3
2044,96.2,95.8,95.2
2045,96.2,95.7,95.2
2046,96.1,95.9,95.2
2047,96.1,95.9,95.2
2048,96.1,95.8,95.1
2049,96.2,95.8,95.4
2050,96.2,95.7,95.5
2051,96.1,95.7,95.5
2052,96.1,95.7,95.5
2053,96.1,95.7,95.4
2054,96.0,95.6,95.4
2055,96.2,95.6,95.5
2056,96.2,95.5,95.7
2057,96.0,95.5,95.5
2058,96.1,95.6,95.4
2059,96.1,95.6,95.4
2060,96.0,95.7,95.3
2061,96.1,95.6,95.3
2062,96.1,95.6,95.5
2063,96.0,95.6,95.4
2064,96.1,95.6,95.3
2065,96.1,95.7,95.3
2066,96.0,95.7,95.3
2067,96.2,95.6,95.6
2068,96.2,95.6,95.7
2069,96.3,95.8,95.6
2070,96.2,95.9,95.5
2071,96.1,95.9,95.4
2072,96.0,95.9,95.4
2073,96.2,95.8,95.5
2074,96.2,95.8,95.6
2075,96.0,95.9,95.5
2076,96.1,95.8,95.8
2077,96.1,95.8,95.8
2078,96.2,95.8,95.8
2079,96.4,95.7,95.7
2080,96.3,95.7,95.8
2081,96.2,95.8,95.8
2082,96.1,95.7,95.8
2083,96.1,95.7,95.8
2084,96.0,95.7,95.9
2085,96.2,95.6,95.9
2086,96.1,95.6,96.0
2087,96.1,95.7,96.0
2088,96.0,95.7,95.9
2089,95.9,95.7,96.0
2090,95.9,95.6,96.0
2091,96.1,95.6,95.9
2092,96.0,95.6,96.0
2093,96.0,95.6,96.0
2094,96.0,95.7,95.9
2095,95.9,95.7,95.7
2096,96.0,95.6,95.7
2097,96.3,95.6,95.6
2098,96.1,95.6,95.7
2099,96.0,95.6,95.6
2100,96.0,95.7,95.5
2101,95.9,95.6,95.5
2102,96.0,95.6,95.5
2103,96.2,95.5,95.4
2104,96.2,95.5,95.6
2105,96.8,95.6,95.5
2106,96.8,95.7,95.5
2107,96.7,95.6,95.5
2108,96.6,95.5,95.5
2109,96.5,95.5,95.4
2110,96.5,95.4,95.6
2111,96.6,95.5,95.6
2112,96.5,95.6,95.5
2113,96.3,95.6,95.5
2114,96.4,95.6,95.4
2115,96.4,95.7,95.3
2116,96.4,95.7,95.6
2117,96.4,95.7,95.6
2118,96.3,95.7,95.4
2119,96.3,95.7,95.6
2120,96.3,95.6,95.5
2121,96.3,95.6,95.6
2122,96.3,95.5,95.6
2123,96.2,95.6,95.6
2124,96.2,95.7,95.6
2125,96.1,95.6,95.5
2126,96.2,95.5,95.5
2127,96.3,95.5,95.6
2128,96.3,95.5,95.6
2129,96.2,95.5,95.5
2130,96.1,95.5,95.4
2131,96.1,95.4,95.3
2132,96.2,95.4,95.3
2133,96.2,95.5,95.5
2134,96.4,95.5,95.4
2135,96.4,95.6,95.3
2136,96.3,95.8,95.3
2137,96.2,95.7,95.3
2138,96.2,95.8,95.3
2139,96.1,95.7,95.5
2140,96.1,95.8,95.5
2141,96.1,95.9,95.4
2142,96.0,96.0,95.4
2143,96.1,95.9,95.4
2144,96.2,95.8,95.3
2145,96.3,95.7,95.6
2146,96.3,95.6,95.5
2147,96.2,95.8,95.3
2148,96.1,95.8,95.3
2149,96.1,95.7,95.3
2150,96.0,95.7,95.2
2151,96.2,95.7,95.5
2152,96.1,95.7,95.3
2153,96.0,95.8,95.3
2154,96.0,95.8,95.5
2155,96.0,95.8,95.4
2156,95.9,95.7,95.5
2157,96.1,95.7,95.5
2158,96.1,95.7,95.5
2159,96.0,95.8,95.5
2160,96.0,95.8,95.5
2161,95.9,95.6,95.5
2162,95.9,95.6,95.6
2163,96.1,95.5,95.6
2164,96.1,95.5,95.5
2165,96.0,95.7,95.4
2166,96.0,95.7,95.4
2167,96.0,95.7,95.3
2168,96.0,95.7,95.6
2169,96.2,95.7,95.5
2170,96.1,95.8,95.4
2171,96.0,95.9,95.4
2172,96.0,95.8,95.3
2173,96.0,95.8,95.3
2174,95.9,95.8,95.4
2175,96.1,95.8,95.5
2176,96.0,95.9,95.4
2177,96.6,95.9,95.4
2178,118.1,95.9,95.4
2179,117.7,95.8,95.2
2180,98.0,95.8,95.4
2181,97.9,95.7,95.4
2182,97.6,95.7,95.3
2183,97.4,95.8,95.3
2184,97.2,95.8,95.3
2185,96.9,95.7,95.4
2186,96.9,95.6,95.5
2187,96.9,95.6,95.4
2188,96.7,95.5,95.3
2189,96.6,95.6,95.5
2190,96.5,95.6,95.5
2191,96.3,95.6,95.6
2192,96.3,95.6,95.5
2193,96.4,95.6,95.4
2194,96.5,95.6,95.5
2195,96.5,95.7,95.5
2196,96.5,95.7,95.4
2197,96.3,95.7,95.6
2198,96.2,95.6,95.6
2199,96.4,95.6,95.8
2200,96.3,95.6,96.3
2201,96.3,95.6,96.7
2202,96.3,95.7,97.0
2203,96.2,95.7,97.2
2204,96.3,95.8,97.0
2205,96.5,95.8,96.8
2206,96.3,95.8,96.5
2207,96.2,95.8,96.3
2208,96.1,95.9,96.1
2209,96.0,95.9,96.2
2210,96.1,95.9,96.0
2211,96.2,95.9,95.9
2212,96.2,95.8,95.8
2213,96.1,95.9,95.7
2214,96.0,95.9,95.6
2215,96.0,95.8,95.6
2216,96.0,95.7,95.6
2217,96.1,95.7,95.5
2218,96.1,95.6,95.5
2219,96.1,95.7,95.5
2220,96.0,95.8,95.3
2221,96.0,95.7,95.5
2222,96.2,95.8,95.5
2223,96.1,95.8,95.4
2224,96.1,95.7,95.6
2225,96.1,95.8,95.5
2226,96.0,95.9,95.5
2227,96.0,95.8,95.6
2228,96.2,95.8,95.5
2229,96.1,95.8,95.5
2230,96.1,95.7,95.6
2231,96.1,95.8,95.4
2232,95.9,95.9,95.7
2233,95.9,95.7,95.6
2234,96.1,95.7,95.4
2235,96.0,95.7,95.4
2236,96.0,95.6,95.3
2237,96.0,95.7,95.3
2238,96.0,95.8,95.5
2239,96.2,95.8,95.4
2240,96.1,96.0,95.3
2241,96.2,96.1,95.3
2242,96.2,96.0,95.3
2243,96.1,96.2,95.2
2244,96.0,96.2,95.3
2245,96.1,96.4,95.4
2246,96.2,96.5,95.3
2247,96.2,96.4,95.4
2248,96.1,96.5,95.4
2249,96.0,96.6,95.4
2250,96.0,96.4,95.6
2251,96.1,96.3,95.7
2252,96.2,96.2,95.6
2253,96.2,96.3,95.5
2254,96.1,96.3,95.5
2255,96.1,96.3,95.4
2256,96.1,96.2,95.6
2257,96.2,96.1,95.6
2258,96.3,96.1,95.5
2259,96.2,96.0,95.6
2260,96.1,95.9,95.5
2261,96.2,96.2,95.4
2262,96.2,96.2,95.6
2263,96.2,96.2,95.5
2264,96.1,96.2,95.6
2265,96.1,96.2,95.6
2266,96.1,96.2,95.5
2267,96.0,96.3,95.4
2268,95.9,96.3,95.6
2269,96.1,96.2,95.5
2270,96.1,96.2,95.4
2271,96.1,96.1,95.4
2272,96.1,96.1,95.3
2273,96.1,96.2,95.3
2274,96.3,96.2,95.5
2275,96.5,96.2,95.4
2276,96.4,96.2,95.3
2277,96.4,96.1,95.3
2278,96.2,96.0,95.2
2279,96.2,96.1,95.2
2280,96.2,96.1,95.3
2281,96.3,96.0,95.3
2282,96.2,95.9,95.3
2283,96.2,95.8,95.3
2284,96.1,95.8,95.2
2285,96.1,95.9,95.1
2286,96.1,96.0,95.3
2287,96.1,95.9,95.3
2288,96.1,95.8,95.2
2289,96.1,95.8,95.2
2290,96.0,95.7,95.1
2291,96.0,95.8,95.1
2292,96.1,95.9,95.2
2293,96.2,95.8,95.3
2294,96.2,95.7,95.5
2295,96.1,95.7,95.3
2296,96.0,95.6,95.3
2297,96.0,95.6,95.3
2298,96.1,95.7,95.4
2299,96.0,95.7,95.5
2300,96.0,95.6,95.6
2301,96.0,95.6,95.4
2302,95.9,95.6,95.4
2303,95.9,95.6,95.3
2304,96.0,95.7,95.4
2305,96.0,95.7,95.4
2306,96.1,95.6,95.4
2307,96.0,95.6,95.4
2308,96.0,95.6,95.4
2309,96.2,95.8,95.4
2310,96.3,96.1,95.5
2311,96.3,96.1,95.4
2312,96.3,95.9,95.4
2313,96.2,95.9,95.3
2314,96.2,95.8,95.3
2315,96.1,95.8,95.2
2316,96.2,95.9,95.2
2317,96.2,95.7,95.3
2318,96.3,95.7,95.3
2319,96.1,95.7,95.2
2320,96.1,95.6,95.2
2321,96.1,95.7,95.2
2322,96.2,95.8,95.1
2323,96.2,95.6,95.1
2324,96.2,95.6,95.1
2325,96.1,95.6,95.1
2326,96.1,95.5,95.1
2327,96.2,95.6,95.2
2328,96.2,95.7,95.2
2329,96.2,95.6,95.4
2330,96.2,95.6,95.3
2331,96.1,95.6,95.2
2332,96.1,95.5,95.2
2333,96.0,95.7,95.4
2334,95.9,95.7,95.5
2335,95.9,95.6,95.5
2336,95.8,95.6,95.4
2337,95.8,95.7,95.4
2338,95.9,95.6,95.3
2339,96.0,95.6,95.5
2340,96.0,95.6,95.4
2341,96.1,95.5,95.4
2342,95.9,95.5,95.3
2343,96.0,95.5,95.2
2344,96.2,95.5,95.1
2345,96.3,95.8,95.3
2346,96.3,95.9,95.4
2347,96.2,95.8,95.4
2348,96.1,95.8,95.3
2349,96.1,95.6,95.3
2350,96.2,95.6,95.3
2351,96.3,95.8,95.3
2352,96.2,95.8,95.4
2353,96.2,95.8,95.4
2354,96.1,95.7,95.4
2355,96.1,95.6,95.3
2356,96.1,95.7,95.2
2357,96.2,95.8,95.4
2358,96.2,95.7,95.4
2359,96.2,95.7,95.5
2360,96.0,95.7,95.5
2361,96.1,95.6,95.4
2362,96.1,95.6,95.5
2363,96.2,95.7,95.5
2364,96.2,95.7,95.5
2365,96.1,95.7,95.4
2366,96.1,95.6,95.3
2367,96.1,95.6,95.3
2368,96.0,95.5,95.5
2369,96.0,95.7,95.5
2370,96.0,95.7,95.5
2371,95.9,95.7,95.4
2372,95.9,95.7,95.3
2373,96.0,95.6,95.3
2374,96.1,95.7,95.3
2375,96.1,95.7,95.4
2376,96.2,95.7,95.4
2377,96.1,95.6,95.3
2378,96.1,95.5,95.5
2379,96.3,95.6,95.5
2380,96.4,95.7,95.5
2381,96.5,95.7,95.6
2382,96.4,95.7,95.6
2383,96.3,95.8,95.6
2384,96.3,95.7,95.6
2385,96.3,95.7,95.5
2386,96.3,95.8,95.7
2387,96.3,95.8,95.7
2388,96.3,95.9,95.6
2389,96.1,95.9,95.6
2390,96.2,95.7,95.6
2391,96.3,95.7,95.5
2392,96.3,95.7,95.7
2393,96.3,95.7,95.7
2394,96.3,95.8,95.7
2395,96.3,95.8,95.7
2396,96.2,95.7,95.6
2397,96.1,95.7,95.6
2398,96.3,95.6,95.6
2399,96.3,95.9,95.6
2400,96.1,96.0,95.4
2401,96.1,95.9,95.4
2402,96.0,95.8,95.4
2403,96.1,95.7,95.5
2404,96.2,95.7,95.6
2405,96.1,95.7,95.6
2406,96.0,95.8,95.5
2407,96.0,95.8,95.4
2408,96.2,95.7,95.4
2409,96.2,95.7,95.5
2410,96.2,95.7,95.4
2411,96.2,95.8,95.4
2412,96.1,95.8,95.3
2413,96.1,95.7,95.3
2414,96.3,95.8,95.3
2415,96.3,95.9,95.3
2416,96.3,95.8,95.4
2417,96.2,95.9,95.4
2418,96.1,96.0,95.3
2419,96.1,95.8,95.2
2420,96.1,95.9,95.2
2421,96.2,96.0,95.4
2422,96.2,95.8,95.4
2423,96.2,95.9,95.2
2424,96.0,96.0,95.1
2425,96.0,95.8,95.1
2426,96.0,95.8,95.1
2427,96.1,95.7,95.3
2428,96.2,95.7,95.3
2429,96.0,95.8,95.4
2430,96.0,95.8,95.4
2431,96.1,95.6,95.4
2432,96.0,95.6,95.4
2433,96.2,95.6,95.5
2434,96.1,95.6,95.4
2435,96.0,95.6,95.4
2436,96.1,95.8,95.3
2437,96.1,95.7,95.3
2438,96.0,95.7,95.4
2439,96.0,95.6,95.5
2440,96.0,95.6,95.6
2441,95.9,95.7,95.5
2442,95.9,95.7,95.5
2443,95.9,95.7,95.4
2444,96.0,95.6,95.4
2445,96.0,95.6,95.5
2446,96.1,95.6,95.5
2447,96.0,95.7,95.4
2448,96.0,95.7,95.3
2449,96.2,95.8,95.3
2450,96.3,95.8,95.4
2451,96.2,95.8,95.4
2452,96.2,95.7,95.3
2453,96.1,95.8,95.2
2454,96.0,95.8,95.3
2455,96.1,95.9,95.2
2456,96.2,96.0,95.4
2457,96.2,95.8,95.4
2458,96.2,95.7,95.4
2459,96.3,95.8,95.4
2460,96.2,95.8,95.4
2461,96.1,95.8,95.3
2462,96.3,95.8,95.5
2463,96.3,95.7,95.5
2464,96.1,95.7,95.5
2465,96.1,95.8,95.5
2466,96.1,95.8,95.5
2467,96.0,95.8,95.5
2468,96.2,95.8,95.5
2469,96.2,95.7,95.5
2470,96.1,95.7,95.4
2471,96.1,104.1,95.3
2472,96.1,118.3,95.3
2473,96.0,117.9,95.5
2474,96.0,95.3,95.5
2475,96.0,95.3,95.6
2476,95.9,95.4,95.5
2477,95.9,95.6,95.3
2478,95.8,95.7,95.3
2479,96.0,95.7,95.4
2480,115.9,95.6,95.3
2481,115.9,95.6,95.3
2482,105.6,95.8,95.2
2483,100.5,95.7,95.3
2484,100.1,95.7,95.1
2485,99.8,95.6,95.3
2486,99.3,95.6,95.4
2487,98.9,95.6,95.4
2488,98.5,95.7,95.4
2489,98.2,95.7,95.4
2490,98.0,95.8,95.3
2491,97.9,96.0,95.5
2492,97.6,95.9,95.5
2493,97.4,95.8,95.3
2494,97.2,95.9,95.4
2495,97.1,96.0,95.3
2496,96.9,96.0,95.3
2497,97.0,95.9,95.5
2498,96.9,95.8,95.4
2499,96.8,95.8,95.4
2500,96.7,95.8,95.5
2501,96.7,95.9,95.6
2502,96.5,95.8,95.6
2503,96.6,95.7,95.7
2504,96.6,95.7,95.6
2505,96.5,95.7,95.4
2506,96.4,95.7,95.4
2507,96.4,95.8,95.4
2508,96.3,95.8,95.4
2509,96.4,95.7,95.6
2510,96.3,95.6,95.6
2511,96.2,95.6,95.5
2512,96.2,95.6,95.5
2513,96.2,95.8,95.3
2514,96.3,95.7,95.5
2515,96.3,95.7,95.5
2516,96.3,95.8,95.4
2517,96.2,95.8,95.4
2518,96.2,95.8,95.3
2519,96.4,95.9,95.2
2520,96.5,95.9,95.4
2521,96.4,95.8,95.4
2522,96.4,95.8,95.3
2523,96.3,95.7,95.3
2524,96.3,95.7,95.3
2525,96.3,95.9,95.3
2526,96.5,96.0,95.5
2527,96.4,96.0,95.4
2528,96.3,95.9,95.3
2529,96.2,95.9,95.3
2530,96.2,95.8,95.3
2531,96.1,95.9,95.2
2532,96.2,96.0,95.3
2533,96.2,95.9,95.3
2534,96.1,95.8,95.3
2535,96.1,95.8,95.4
2536,96.2,95.7,95.4
2537,96.2,95.7,95.5
2538,96.4,95.8,95.6
2539,96.3,95.8,95.6
2540,96.2,95.8,95.4
2541,96.1,95.7,95.4
2542,96.1,95.7,95.4
2543,96.2,95.8,95.5
2544,96.2,95.8,95.6
2545,96.2,95.8,95.5
2546,96.1,95.8,95.5
2547,96.1,95.7,95.4
2548,96.1,95.7,95.4
2549,96.2,95.8,95.5
2550,96.2,95.9,95.4
2551,96.3,96.0,95.5
2552,96.1,96.0,95.6
2553,96.1,95.9,95.5
2554,96.3,95.9,95.5
2555,96.4,95.9,95.5
2556,96.5,95.9,95.5
2557,96.4,95.9,95.4
2558,96.4,95.9,95.4
2559,96.4,95.8,95.2
2560,96.2,95.8,95.4
2561,96.4,96.0,95.4
2562,96.3,96.1,95.5
2563,96.5,96.1,95.3
2564,96.4,96.0,95.3
2565,96.5,96.0,95.3
2566,96.4,96.0,95.3
2567,96.5,96.1,95.3
2568,96.5,96.2,95.3
2569,96.4,96.3,95.4
2570,96.4,96.4,95.4
2571,96.4,96.3,95.4
2572,96.3,96.3,95.5
2573,96.5,96.3,95.5
2574,96.5,96.4,95.5
2575,96.4,96.3,95.3
2576,96.4,96.2,95.3
2577,96.3,96.2,95.7
2578,96.2,96.2,95.9
2579,96.2,96.2,95.9
2580,96.2,96.2,95.9
2581,96.0,96.2,95.8
2582,95.9,96.1,95.8
2583,95.9,96.0,95.6
2584,96.0,95.9,95.8
2585,96.0,95.9,95.7
2586,96.0,96.0,95.6
2587,95.8,96.0,95.5
2588,95.7,95.9,95.5
2589,95.8,95.8,95.4
2590,95.9,95.7,95.6
2591,95.9,95.7,95.6
2592,95.7,95.8,95.5
2593,95.7,95.7,95.4
2594,95.7,95.6,95.4
2595,95.7,95.7,95.3
2596,95.8,95.8,95.5
2597,95.8,95.8,95.5
2598,95.7,95.9,95.4
2599,95.7,95.8,95.3
2600,95.7,95.8,95.4
2601,95.6,95.8,95.4
2602,95.9,95.7,95.6
2603,95.8,95.7,95.5
2604,95.7,95.9,95.6
2605,95.6,95.8,95.7
2606,95.6,95.7,95.6
2607,95.5,95.7,95.6
2608,95.8,95.6,95.7
2609,95.7,95.7,95.6
2610,95.6,95.8,95.5
2611,95.6,95.7,95.5
2612,95.6,95.7,95.3
2613,95.5,95.7,95.4
2614,95.6,95.6,95.5
2615,95.4,95.7,95.5
2616,95.4,95.8,95.4
2617,95.5,95.6,95.4
2618,95.5,95.6,95.4
2619,95.6,95.6,95.5
2620,95.7,95.6,95.5
2621,95.6,95.8,95.4
2622,95.6,96.0,95.5
2623,95.6,95.8,95.4
2624,95.8,95.9,95.3
2625,96.0,95.8,95.5
2626,95.9,95.8,95.5
2627,95.8,95.8,95.4
2628,95.7,95.9,95.4
2629,95.7,95.8,95.3
2630,95.7,95.9,95.3
2631,95.9,96.0,95.4
2632,95.9,95.9,95.5
2633,95.7,95.9,95.3
2634,95.7,96.0,95.3
2635,95.7,96.0,95.3
2636,95.6,95.9,95.2
2637,95.8,95.8,95.4
2638,95.8,95.9,95.4
2639,95.6,95.9,95.4
2640,95.6,95.9,95.5
2641,95.7,95.9,95.4
2642,95.5,95.9,95.5
2643,95.7,95.8,95.6
2644,95.7,95.7,95.5
2645,95.6,95.7,95.4
2646,95.6,95.8,95.4
2647,95.6,95.9,95.3
2648,95.5,95.9,95.4
2649,95.5,95.8,95.5
2650,95.5,95.8,95.5
2651,95.5,95.8,95.5
2652,95.5,95.9,95.5
2653,95.6,95.9,95.4
2654,95.7,95.9,95.6
2655,95.7,95.9,95.6
2656,95.6,96.0,95.5
2657,95.6,96.0,95.4
2658,95.6,96.0,95.4
2659,95.7,96.0,95.3
2660,95.9,95.9,95.5
2661,95.9,96.0,95.5
2662,95.7,95.9,95.3
2663,95.7,95.9,95.3
2664,95.7,96.1,95.3
2665,95.8,96.1,95.2
2666,96.0,96.1,95.4
2667,96.0,96.1,95.5
2668,95.9,96.0,95.4
2669,95.8,96.1,95.4
2670,95.7,96.1,95.4
2671,95.6,96.0,95.3
2672,95.8,95.9,95.4
2673,95.7,95.9,95.4
2674,95.6,95.9,95.5
2675,95.9,95.9,95.6
2676,96.5,96.0,95.4
2677,97.0,96.0,95.5
2678,96.9,95.9,95.6
2679,96.7,95.8,95.9
2680,96.5,95.8,96.0
2681,96.4,95.7,95.9
2682,96.5,95.8,95.9
2683,96.5,95.9,96.0
2684,96.4,95.9,96.1
2685,96.3,95.8,96.1
2686,96.1,95.8,96.0
2687,96.0,95.7,96.0
2688,95.9,95.7,95.9
2689,96.1,95.7,96.1
2690,96.1,95.9,96.0
2691,96.0,96.0,95.9
2692,96.0,95.9,95.8
2693,96.0,95.9,95.8
2694,96.0,95.9,95.6
2695,96.2,95.8,95.7
2696,96.1,96.0,95.7
2697,95.9,96.0,95.8
2698,95.9,95.8,95.7
2699,95.8,95.8,95.7
2700,95.8,95.9,95.6
2701,96.0,96.0,95.7
2702,95.9,96.1,95.7
2703,95.8,96.1,95.6
2704,95.8,96.0,95.6
2705,96.3,96.0,95.5
2706,96.1,95.9,95.5
2707,96.2,95.9,95.6
2708,96.2,96.0,95.6
2709,96.0,96.0,95.6
2710,95.9,96.0,95.7
2711,96.1,95.9,95.6
2712,96.0,95.9,95.6
2713,96.1,95.9,95.7
2714,96.0,96.0,95.6
2715,95.9,96.1,95.6
2716,95.8,96.0,95.6
2717,95.7,96.0,95.4
2718,95.9,95.9,95.5
2719,95.8,95.9,95.7
2720,95.6,96.1,95.7
2721,95.6,96.0,95.5
2722,95.6,95.9,95.4
2723,95.5,95.9,95.4
2724,95.6,95.8,95.5
2725,95.6,95.8,95.5
2726,95.6,95.9,95.5
2727,95.6,95.8,95.4
2728,95.6,95.8,95.4
2729,95.6,95.9,95.4
2730,95.6,95.8,95.5
2731,95.6,95.8,95.5
2732,95.5,96.0,95.4
2733,95.5,95.9,95.3
2734,95.5,95.9,95.3
2735,95.5,96.0,95.5
2736,95.5,96.0,95.4
2737,95.5,96.0,95.4
2738,95.4,96.2,95.3
2739,95.4,96.0,95.3
2740,95.5,96.0,95.2
2741,95.6,96.0,95.4
2742,95.5,95.9,95.5
2743,95.5,96.0,95.4
2744,95.6,96.1,95.5
2745,95.7,96.0,95.5
2746,95.5,95.9,95.4
2747,95.7,96.0,95.5
2748,95.7,96.5,95.5
2749,95.6,96.9,95.4
2750,95.6,96.9,95.3
2751,95.4,96.6,95.3
2752,95.3,96.5,95.2
2753,95.5,96.4,95.4
2754,95.5,96.2,95.6
2755,95.4,96.2,95.6
2756,95.4,96.2,95.5
2757,95.4,96.2,95.5
2758,95.3,96.2,95.6
2759,95.6,96.0,95.6
2760,95.6,96.0,95.5
2761,95.5,96.2,95.4
2762,95.5,96.2,95.4
2763,95.5,96.2,95.4
2764,95.6,96.2,95.5
2765,95.8,96.1,95.5
2766,95.7,96.0,95.5
2767,95.6,96.0,95.4
2768,95.6,96.1,95.7
2769,95.6,96.1,117.7
2770,95.4,96.1,117.5
2771,95.7,96.1,100.4
2772,95.6,96.1,94.9
2773,95.5,96.0,94.9
2774,95.5,96.1,95.0
2775,95.6,96.1,94.8
2776,95.4,96.1,95.0
2777,95.7,96.0,95.1
2778,95.6,95.8,95.0
2779,95.4,95.8,95.2
2780,95.4,95.9,95.3
2781,95.4,96.0,95.2
2782,107.4,95.9,95.4
2783,117.7,95.8,95.4
2784,111.5,95.8,95.3
2785,95.7,95.9,95.3
2786,95.6,96.0,95.3
2787,95.5,95.9,95.2
2788,95.5,96.0,95.4
2789,95.7,96.0,95.5
2790,95.6,95.9,95.5
2791,95.6,95.9,95.5
2792,95.6,96.0,95.4
2793,95.5,96.0,95.3
2794,96.1,95.9,95.5
2795,96.2,96.0,95.5
2796,96.1,96.0,95.4
2797,96.0,96.0,95.4
2798,96.0,96.1,95.4
2799,96.0,96.1,95.3
2800,96.2,96.0,95.5
2801,96.1,95.9,95.4
2802,95.9,95.9,95.3
2803,95.9,95.8,95.3
2804,95.9,96.1,95.2
2805,95.6,96.0,95.2
2806,95.8,96.0,95.4
2807,95.8,96.0,95.4
2808,95.6,95.9,95.4
2809,95.7,95.9,95.4
2810,95.6,96.0,95.3
2811,95.5,96.0,95.3
2812,95.7,95.9,95.4
2813,95.6,95.9,95.4
2814,95.6,95.9,95.5
2815,95.6,95.8,95.6
2816,95.5,96.0,95.4
2817,95.4,95.9,95.5
2818,95.7,95.8,95.6
2819,95.8,95.9,95.5
2820,96.3,95.8,95.5
2821,96.7,95.8,95.4
2822,97.0,95.9,95.3
2823,97.4,95.8,95.5
2824,97.7,95.8,95.7
2825,97.8,95.8,95.7
2826,97.5,95.7,95.6
2827,97.3,95.7,95.5
2828,97.0,95.9,95.4
2829,97.0,95.8,95.5
2830,96.8,95.9,95.5
2831,96.6,96.0,95.4
2832,96.5,95.8,95.4
2833,96.4,95.8,95.4
2834,96.4,96.0,95.4
2835,96.5,95.9,95.5
2836,96.4,95.8,95.5
2837,96.2,95.8,95.5
2838,96.1,95.7,95.5
2839,96.0,95.7,95.4
2840,95.9,95.9,95.4
2841,96.0,96.0,95.5
2842,95.9,95.9,95.5
2843,95.9,95.8,95.5
2844,95.9,95.8,95.5
2845,95.7,95.7,95.4
2846,95.7,95.9,95.3
2847,95.8,95.9,95.5
2848,95.7,95.8,95.5
2849,95.8,95.8,95.6
2850,95.8,95.8,95.6
2851,95.6,95.8,95.5
2852,95.6,95.9,95.6
2853,95.8,95.9,95.6
2854,95.7,95.9,95.7
2855,95.7,95.8,95.8
2856,95.7,95.7,95.7
2857,95.6,95.8,95.5
2858,95.6,95.8,95.7
2859,95.5,95.7,95.6
2860,95.3,95.7,95.5
2861,95.4,95.6,95.5
2862,95.4,95.6,95.6
