time,w1,w2,w3
1931,101.9,93.2,93.0
1932,102.0,93.2,93.1
1933,102.2,93.1,93.0
1934,102.2,93.2,93.0
1935,102.1,93.2,93.0
1936,102.0,93.2,92.9
1937,102.0,93.1,93.0
1938,102.0,93.0,93.0
1939,102.1,93.0,92.9
1940,101.6,93.1,93.1
1941,93.1,93.2,93.3
1942,93.1,93.1,93.2
1943,93.1,93.2,93.4
1944,93.1,93.3,93.5
1945,93.3,93.2,93.5
1946,93.2,93.4,93.4
1947,93.1,93.4,93.3
1948,93.0,93.3,93.3
1949,93.0,93.5,93.5
1950,93.0,93.4,93.7
1951,93.0,93.3,93.6
1952,93.0,93.2,93.6
1953,92.9,93.4,93.5
1954,92.9,93.3,93.5
1955,92.9,93.2,93.6
1956,93.0,93.2,93.6
1957,93.1,93.1,93.6
1958,93.1,93.2,93.5
1959,93.0,93.2,93.4
1960,93.0,93.2,93.4
1961,93.0,93.1,93.4
1962,93.6,93.1,93.6
1963,93.6,93.1,93.5
1964,93.5,93.2,93.5
1965,93.5,93.2,94.0
1966,93.4,93.1,94.1
1967,93.3,93.1,94.1
1968,93.4,93.1,94.1
1969,93.6,93.1,94.0
1970,93.4,93.2,94.0
1971,93.4,93.2,93.9
1972,93.3,93.2,93.8
1973,93.2,93.2,93.9
1974,93.2,93.1,93.9
1975,93.2,93.0,94.0
1976,93.3,93.2,94.0
1977,93.3,93.2,93.9
1978,93.3,93.3,93.9
1979,93.2,93.3,93.8
1980,93.2,93.3,93.7
1981,93.2,93.2,93.7
1982,93.2,93.3,93.6
1983,93.2,93.4,93.5
1984,93.1,93.5,93.5
1985,93.1,93.4,93.6
1986,93.1,93.3,93.6
1987,93.2,93.2,93.5
1988,93.1,93.3,93.5
1989,93.1,93.4,93.5
1990,93.0,93.3,93.4
1991,93.1,93.2,93.4
1992,93.2,93.2,93.4
1993,93.3,93.2,93.3
1994,93.3,93.3,93.2
1995,93.2,93.3,93.1
1996,93.2,93.2,93.0
1997,93.2,93.2,93.1
1998,93.1,93.2,93.1
1999,93.2,93.1,93.1
2000,93.3,93.3,93.0
2001,93.3,93.2,92.9
2002,93.4,93.2,92.9
2003,93.3,93.1,93.0
2004,93.2,93.1,93.0
2005,93.2,93.2,92.9
2006,93.2,93.4,93.0
2007,93.1,93.3,92.9
2008,93.1,93.2,92.9
2009,93.0,93.2,93.0
2010,93.0,93.1,93.0
2011,93.1,93.3,92.9
2012,93.2,93.3,92.9
2013,93.1,93.4,92.8
2014,93.1,93.4,93.0
2015,93.1,93.3,93.1
2016,93.0,93.2,93.1
2017,93.0,93.1,93.0
2018,93.2,93.3,93.0
2019,93.2,93.4,93.0
2020,93.1,93.3,93.0
2021,93.1,93.2,93.1
2022,98.2,93.1,93.1
2023,97.6,93.3,93.0
2024,97.1,93.3,92.9
2025,96.6,93.2,92.9
2026,96.1,93.1,92.9
2027,95.8,93.1,92.8
2028,95.5,93.0,93.0
2029,95.2,93.1,92.9
2030,95.0,93.1,92.9
2031,94.7,93.1,92.9
2032,94.4,93.1,92.8
2033,94.2,93.0,92.9
2034,94.1,93.0,92.9
2035,93.9,93.2,92.9
2036,93.9,93.2,92.9
2037,93.7,93.2,92.8
2038,93.6,93.1,92.8
2039,93.5,93.1,92.8
2040,93.4,93.2,93.0
2041,93.4,93.2,92.9
2042,93.4,93.2,92.8
2043,93.3,93.1,92.8
2044,93.2,93.0,92.8
2045,93.1,93.0,93.0
2046,93.1,93.1,92.9
2047,93.3,93.1,92.9
2048,93.4,93.3,92.8
2049,93.4,93.2,92.8
2050,93.3,93.1,92.8
2051,93.3,93.1,92.9
2052,93.2,93.4,92.9
2053,93.2,93.4,92.9
2054,93.3,93.7,92.9
2055,93.3,93.6,93.0
2056,93.2,93.5,93.0
2057,93.1,93.6,93.0
2058,93.1,94.0,93.1
2059,93.0,93.9,93.0
2060,93.2,93.8,92.9
2061,93.2,93.8,92.9
2062,93.3,93.7,92.8
2063,93.2,93.7,92.9
2064,93.2,93.8,92.9
2065,93.1,93.8,92.9
2066,93.3,93.7,92.8
2067,93.2,93.7,92.8
2068,93.1,93.6,92.8
2069,93.1,93.6,92.9
2070,93.1,93.8,92.8
2071,93.1,93.7,92.9
2072,93.2,93.7,92.8
2073,93.1,93.6,92.8
2074,93.0,93.7,92.7
2075,93.0,93.9,92.9
2076,93.0,93.8,92.9
2077,93.0,93.8,92.9
2078,93.1,93.8,93.0
2079,93.1,93.7,93.0
2080,93.1,93.7,92.9
2081,93.1,93.7,93.0
2082,93.2,93.8,93.1
2083,93.3,94.0,93.0
2084,93.2,93.9,92.9
2085,93.1,93.8,92.9
2086,93.1,93.7,92.7
2087,93.0,93.8,92.9
2088,93.0,93.8,92.9
2089,93.1,93.9,92.9
2090,93.2,93.8,92.9
2091,93.1,93.8,92.9
2092,93.0,93.7,92.9
2093,93.0,93.8,93.0
2094,92.9,93.8,93.0
2095,93.0,93.7,92.9
2096,93.0,93.7,92.9
2097,93.1,93.6,92.9
2098,93.0,93.6,92.8
2099,93.0,93.7,92.9
2100,92.9,93.8,92.9
2101,93.0,93.7,92.9
2102,93.1,93.6,92.9
2103,93.1,93.5,92.9
2104,93.0,93.4,92.8
2105,92.9,93.5,92.9
2106,92.9,93.4,92.9
2107,93.0,93.3,92.9
2108,93.1,93.2,92.8
2109,93.0,93.1,92.8
2110,93.0,93.3,92.7
2111,92.9,93.3,92.9
2112,92.9,93.2,92.9
2113,93.0,93.2,92.9
2114,93.1,93.1,92.9
2115,92.9,93.0,93.1
2116,93.0,93.2,93.1
2117,93.1,93.2,93.1
2118,93.0,93.3,93.2
2119,93.0,93.2,93.1
2120,93.0,93.2,93.1
2121,93.0,93.2,93.2
2122,93.0,93.3,93.1
2123,92.9,93.2,93.1
2124,92.9,93.4,93.2
2125,93.0,93.3,93.0
2126,92.9,93.2,93.0
2127,92.9,93.1,92.9
2128,92.9,93.2,92.9
2129,92.9,93.2,93.0
2130,92.9,93.2,93.0
2131,93.0,93.1,93.0
2132,93.0,93.0,92.9
2133,93.0,93.0,92.8
2134,93.0,93.1,92.8
2135,92.9,93.2,92.9
2136,92.9,93.1,93.0
2137,92.9,93.1,92.9
2138,93.1,93.0,92.9
2139,93.2,93.0,93.2
2140,93.1,93.2,93.1
2141,93.0,93.1,93.1
2142,92.9,93.1,93.3
2143,93.0,93.1,93.2
2144,93.1,93.1,93.1
2145,93.0,93.2,93.1
2146,92.9,93.2,93.5
2147,92.9,93.4,93.6
2148,92.9,93.3,93.6
2149,92.9,93.2,93.5
2150,93.0,93.1,93.4
2151,93.1,93.1,93.4
2152,93.1,93.2,93.2
2153,93.1,93.2,93.3
2154,93.0,93.1,93.3
2155,93.0,93.0,93.3
2156,93.1,93.1,93.3
2157,93.0,93.2,93.2
2158,93.0,93.1,93.1
2159,92.9,93.3,93.1
2160,92.9,93.2,93.2
2161,93.0,93.1,93.1
2162,93.1,93.1,93.1
2163,93.0,93.2,93.0
2164,93.0,93.2,93.0
2165,93.0,93.1,93.1
2166,93.0,93.0,93.1
2167,93.3,93.0,93.0
2168,93.3,93.0,92.9
2169,93.2,93.1,92.9
2170,93.1,93.2,92.8
2171,93.1,93.1,92.9
2172,93.0,93.0,92.9
2173,93.0,93.0,92.9
2174,93.1,93.3,92.9
2175,93.0,93.5,92.8
2176,93.0,93.4,92.8
2177,93.0,93.3,92.9
2178,92.9,93.4,92.9
2179,93.2,93.4,93.0
2180,93.2,93.4,92.9
2181,93.2,93.4,92.9
2182,93.2,93.3,92.8
2183,93.3,93.2,93.0
2184,93.4,93.4,93.0
2185,93.4,93.5,93.1
2186,93.5,93.4,93.0
2187,93.6,93.3,92.9
2188,93.5,93.3,92.9
2189,93.6,93.2,92.9
2190,93.7,93.1,92.8
2191,93.7,93.3,92.8
2192,93.6,93.3,92.7
2193,93.6,93.2,92.7
2194,93.5,93.1,92.8
2195,93.6,93.1,92.9
2196,93.5,93.2,92.9
2197,93.5,93.2,92.9
2198,93.5,93.1,92.9
2199,93.5,93.1,92.8
2200,93.4,93.0,92.8
2201,93.4,93.0,92.9
2202,93.6,93.2,92.9
2203,93.6,93.1,92.9
2204,93.5,93.1,93.0
2205,93.5,93.0,93.0
2206,93.5,93.0,92.9
2207,93.5,93.2,93.1
2208,93.6,93.4,93.3
2209,93.5,93.3,93.2
2210,93.5,93.3,93.1
2211,93.5,93.3,93.0
2212,93.4,93.2,92.9
2213,93.4,93.2,93.0
2214,93.5,93.1,93.1
2215,93.4,93.2,93.0
2216,93.3,93.2,93.0
2217,93.2,93.1,92.9
2218,93.2,93.1,92.9
2219,93.2,93.1,92.8
2220,93.3,93.2,93.1
2221,93.2,93.1,93.0
2222,93.3,93.1,92.9
2223,93.2,93.3,92.9
2224,93.1,93.2,92.8
2225,93.2,93.1,92.9
2226,93.3,93.2,93.0
2227,93.2,93.3,92.9
2228,93.2,93.2,92.8
2229,93.1,93.3,92.8
2230,93.0,93.3,92.9
2231,93.1,93.2,92.9
2232,93.2,93.3,93.0
2233,93.1,93.3,92.9
2234,93.1,93.2,92.9
2235,93.0,93.1,92.8
2236,93.1,93.0,92.8
2237,93.2,93.0,92.9
2238,93.3,93.2,93.0
2239,93.2,93.2,92.9
2240,99.4,93.1,92.9
2241,105.4,93.1,92.8
2242,105.3,93.1,92.9
2243,105.4,93.1,93.1
2244,105.2,93.1,93.2
2245,104.8,93.2,93.2
2246,104.5,93.1,93.3
2247,104.1,93.1,93.3
2248,103.8,93.0,93.3
2249,103.7,93.0,93.4
2250,103.6,93.1,93.3
2251,103.4,93.1,93.3
2252,97.6,93.1,93.2
2253,96.9,93.0,93.2
2254,96.4,93.0,93.2
2255,96.1,93.0,93.4
2256,95.9,93.1,93.4
2257,95.6,93.1,93.4
2258,95.3,93.3,93.5
2259,95.0,93.2,93.4
2260,94.7,93.2,93.4
2261,94.5,93.1,93.5
2262,94.5,93.2,93.5
2263,94.3,93.2,93.5
2264,94.1,93.3,93.5
2265,93.9,93.3,93.6
2266,93.8,93.2,93.5
2267,93.7,93.1,93.7
2268,93.7,93.2,93.7
2269,93.6,93.2,93.6
2270,93.4,93.2,93.5
2271,93.5,93.1,93.5
2272,93.5,93.1,93.5
2273,93.5,93.1,93.5
2274,93.8,93.2,93.6
2275,93.7,93.2,93.5
2276,93.6,93.2,93.5
2277,93.5,93.1,93.5
2278,93.4,93.0,93.4
2279,93.4,93.0,93.4
2280,93.4,93.2,93.6
2281,93.4,93.1,93.5
2282,93.3,93.1,93.5
2283,93.2,93.0,93.4
2284,93.1,93.0,93.4
2285,93.1,93.1,93.5
2286,93.1,93.2,93.6
2287,93.0,93.1,93.5
2288,93.0,93.1,93.5
2289,93.0,93.1,93.5
2290,92.9,93.0,93.6
2291,93.0,93.1,93.5
2292,93.1,93.2,93.6
2293,93.0,93.3,93.5
2294,93.0,93.2,93.3
2295,93.0,93.2,93.2
2296,92.9,93.1,93.1
2297,93.0,93.1,93.1
2298,93.1,93.3,93.1
2299,93.0,93.3,93.1
2300,93.0,93.3,93.2
2301,92.9,93.2,93.1
2302,92.9,93.1,92.9
2303,93.0,93.2,93.1
2304,93.1,93.2,93.1
2305,93.0,93.2,93.0
2306,93.0,93.2,92.9
2307,93.1,93.1,92.9
2308,93.0,93.1,92.8
2309,93.1,93.2,92.8
2310,93.1,93.2,92.9
2311,93.1,93.2,92.8
2312,93.0,93.1,92.8
2313,93.0,93.1,92.8
2314,92.9,93.1,92.8
2315,93.0,93.2,92.9
2316,93.1,93.2,92.9
2317,93.0,93.1,92.8
2318,93.0,93.1,92.8
2319,93.0,93.0,92.8
2320,93.0,93.2,92.7
2321,93.1,93.1,92.8
2322,93.1,93.1,92.9
2323,93.1,93.0,92.8
2324,93.0,93.0,92.8
2325,92.9,93.0,93.0
2326,93.0,93.2,92.9
2327,93.2,93.1,93.1
2328,93.2,93.3,93.1
2329,93.2,93.3,93.0
2330,93.2,93.2,93.0
2331,93.1,93.1,92.9
2332,93.0,93.2,92.8
2333,93.1,93.2,92.9
2334,93.1,93.4,92.9
2335,93.1,93.3,93.1
2336,93.0,93.2,93.0
2337,93.0,93.1,92.9
2338,93.0,93.3,92.9
2339,93.0,93.3,92.9
2340,93.1,93.2,93.1
2341,93.1,93.2,93.0
2342,93.2,93.1,92.9
2343,93.1,93.1,92.9
2344,93.1,93.2,92.8
2345,93.1,93.3,92.8
2346,93.2,93.2,92.9
2347,93.2,93.2,92.9
2348,93.1,93.1,92.8
2349,93.0,93.1,92.8
2350,93.0,93.2,92.8
2351,93.0,93.2,92.9
2352,93.1,93.1,92.8
2353,93.1,93.0,92.8
2354,93.0,93.1,92.8
2355,93.0,93.4,92.8
2356,92.9,93.4,92.7
2357,93.0,93.4,92.8
2358,93.0,93.4,92.8
2359,93.0,93.4,92.8
2360,93.0,93.4,93.0
2361,93.0,93.6,92.9
2362,93.1,93.6,92.8
2363,93.1,93.7,92.9
2364,93.2,93.6,93.0
2365,93.1,93.6,92.9
2366,93.1,93.7,92.8
2367,93.0,93.7,92.7
2368,93.0,93.7,92.7
2369,93.0,93.8,92.8
2370,93.0,93.8,93.0
2371,93.0,93.7,92.9
2372,93.0,93.6,92.9
2373,93.0,93.8,92.9
2374,93.0,93.7,92.8
2375,93.0,93.7,92.8
2376,93.2,93.6,92.8
2377,93.2,93.6,92.8
2378,93.2,93.7,92.8
2379,93.1,93.7,92.7
2380,93.1,93.7,92.7
2381,93.2,93.7,92.8
2382,93.2,93.6,92.8
2383,93.2,93.6,92.8
2384,93.1,93.8,92.7
2385,93.1,93.7,92.7
2386,93.1,93.7,92.6
2387,93.2,93.6,92.8
2388,93.2,93.6,92.8
2389,93.1,93.6,92.8
2390,93.1,93.8,92.7
2391,93.1,93.7,92.7
2392,93.6,93.7,92.7
2393,94.0,93.7,92.8
2394,94.0,93.6,92.8
2395,93.8,93.6,92.9
2396,93.8,93.7,92.9
2397,93.8,93.7,92.9
2398,93.6,93.9,92.8
2399,93.7,93.9,92.9
2400,93.6,93.8,92.8
2401,93.5,93.7,92.7
2402,93.4,93.9,92.7
2403,93.3,93.8,92.7
2404,93.2,93.9,92.7
2405,93.2,93.7,92.9
2406,93.2,93.6,92.9
2407,93.2,93.4,92.9
2408,93.1,93.5,92.8
2409,93.0,93.4,92.8
2410,93.0,93.4,92.8
2411,93.1,93.3,92.7
2412,93.1,93.3,92.9
2413,93.0,93.2,92.9
2414,93.0,93.3,92.8
2415,93.0,93.3,92.8
2416,93.0,93.2,92.7
2417,93.0,93.2,92.9
2418,93.1,93.2,92.9
2419,93.1,93.1,92.8
2420,93.0,93.3,92.8
2421,93.0,93.3,92.8
2422,92.9,93.2,92.9
2423,93.0,93.4,93.1
2424,93.3,93.3,93.0
2425,93.2,93.2,92.9
2426,93.2,93.3,92.9
2427,93.2,93.3,92.8
2428,93.1,93.2,92.8
2429,93.2,93.1,92.9
2430,93.2,93.1,93.0
2431,93.3,93.0,93.0
2432,93.3,93.2,92.9
2433,93.2,93.3,92.8
2434,93.1,93.2,92.8
2435,93.1,93.2,92.8
2436,93.2,93.2,92.9
2437,93.2,93.1,92.9
2438,93.1,93.2,92.8
2439,93.0,93.4,92.8
2440,93.0,93.3,92.9
2441,93.0,93.2,93.0
2442,93.1,93.1,93.0
2443,93.0,93.1,92.9
2444,93.0,93.2,92.8
2445,93.0,93.2,92.8
2446,93.0,93.1,92.8
2447,93.1,93.1,92.9
2448,93.2,93.1,92.9
2449,93.1,93.0,92.8
2450,93.1,93.2,92.8
2451,93.0,93.2,92.8
2452,92.9,93.1,92.8
2453,93.0,93.1,92.9
2454,93.1,93.1,92.9
2455,93.0,93.1,92.8
2456,92.9,93.2,92.8
2457,92.9,93.2,92.8
2458,92.9,93.2,92.7
2459,93.0,93.1,92.8
2460,93.1,93.1,92.8
2461,93.0,93.0,92.8
2462,93.0,93.2,92.7
2463,93.0,93.1,92.7
2464,92.9,93.1,92.6
2465,93.0,93.0,92.9
2466,93.1,92.9,92.9
2467,93.1,92.9,92.9
2468,93.1,93.2,92.8
2469,93.0,93.2,92.8
2470,93.0,93.1,92.7
2471,93.1,93.1,92.8
2472,93.1,93.0,92.9
2473,93.1,93.1,92.9
2474,93.0,93.3,92.9
2475,92.9,93.3,93.0
2476,92.9,93.3,92.9
2477,93.0,93.3,92.9
2478,93.0,93.2,93.1
2479,93.0,93.2,93.0
2480,93.0,93.2,92.9
2481,93.2,93.2,92.9
2482,93.4,93.2,92.8
2483,93.5,93.2,92.9
2484,93.5,93.1,92.9
2485,93.5,93.1,92.8
2486,93.5,93.2,92.8
2487,93.5,93.2,92.7
2488,93.5,93.2,92.7
2489,93.7,93.1,92.8
2490,93.8,93.1,92.8
2491,93.7,93.1,92.8
2492,93.6,93.2,92.8
2493,93.6,93.2,92.7
2494,93.5,93.1,92.7
2495,93.6,93.1,92.8
2496,93.5,93.1,92.8
2497,93.5,93.1,92.8
2498,93.4,93.2,92.9
2499,93.4,93.2,92.8
2500,93.4,93.1,93.0
2501,93.4,93.2,93.1
2502,93.5,93.2,93.1
2503,93.6,93.4,93.1
2504,93.6,102.5,93.0
2505,93.6,102.9,92.9
2506,93.5,103.2,92.9
2507,93.6,103.5,92.9
2508,93.7,103.4,93.0
2509,93.6,103.4,92.9
2510,93.6,103.5,93.1
2511,93.5,103.3,93.0
2512,93.6,103.2,93.0
2513,93.7,103.0,93.0
2514,93.5,102.9,93.0
2515,93.4,103.0,92.9
2516,93.4,102.4,92.9
2517,93.4,92.9,92.9
2518,93.4,92.8,92.8
2519,93.4,92.8,92.9
2520,93.3,92.9,93.0
2521,93.2,93.0,92.9
2522,93.1,93.0,92.9
2523,93.1,93.0,92.8
2524,93.2,93.0,92.8
2525,93.3,93.0,92.9
2526,93.2,93.2,92.9
2527,93.2,93.1,92.9
2528,93.1,93.1,92.7
2529,93.1,93.1,92.7
2530,93.1,93.0,92.7
2531,93.0,93.0,92.8
2532,93.0,93.2,92.9
2533,92.9,93.1,92.9
2534,92.9,93.1,92.9
2535,92.9,93.0,93.0
2536,92.9,92.9,92.9
2537,93.0,93.0,93.0
2538,93.0,93.2,93.1
2539,92.8,93.2,93.0
2540,92.8,93.3,92.9
2541,92.8,93.2,92.9
2542,92.9,93.2,92.8
2543,92.9,93.3,92.8
2544,93.0,93.4,93.1
2545,93.0,93.5,93.3
2546,93.0,93.4,93.3
2547,92.9,93.4,93.3
2548,92.9,93.3,93.3
2549,93.0,93.3,93.3
2550,93.0,93.4,93.4
2551,93.0,93.4,93.3
2552,99.6,93.3,93.3
2553,105.0,93.2,93.3
2554,105.1,93.2,93.3
2555,105.2,93.2,93.4
2556,105.0,93.2,93.4
2557,104.5,93.2,93.4
2558,104.2,93.2,93.4
2559,103.9,93.1,93.3
2560,103.7,93.1,93.3
2561,103.7,93.1,93.4
2562,103.5,93.1,93.5
2563,103.3,93.1,93.5
2564,98.2,93.1,93.4
2565,92.9,93.0,93.3
2566,92.9,93.1,93.3
2567,93.1,93.0,93.5
2568,93.0,93.2,93.5
2569,93.0,93.2,93.4
2570,93.0,93.2,93.6
2571,92.9,93.2,93.5
2572,93.0,93.2,93.5
2573,93.1,93.1,93.5
2574,93.1,93.3,93.5
2575,93.0,93.3,93.5
2576,92.9,93.3,93.5
2577,93.0,93.2,93.4
2578,93.1,93.2,93.4
2579,93.0,93.2,93.6
2580,93.0,93.4,93.7
2581,93.0,93.3,93.6
2582,92.9,93.3,93.5
2583,93.0,93.2,93.5
2584,93.1,93.2,93.6
2585,93.0,93.2,93.6
2586,93.0,93.3,93.5
2587,93.2,93.3,93.5
2588,93.1,93.2,93.5
2589,93.1,93.2,93.4
2590,93.2,93.1,93.6
2591,93.2,93.1,93.6
2592,93.1,93.3,93.5
2593,93.1,93.2,93.4
2594,93.0,93.2,93.3
2595,93.1,93.2,93.3
2596,93.1,93.1,93.3
2597,93.0,93.1,93.3
2598,93.0,93.3,93.2
2599,92.9,93.2,93.2
2600,93.0,93.1,93.1
2601,93.2,93.1,93.1
2602,93.0,93.1,93.1
2603,93.0,93.1,93.1
2604,93.0,93.3,93.1
2605,93.1,93.2,93.2
2606,93.2,93.2,93.1
2607,93.3,93.2,93.0
2608,93.2,93.3,92.9
2609,93.1,93.3,93.0
2610,93.1,93.3,93.0
2611,93.1,93.4,92.9
2612,93.2,93.4,92.9
2613,93.2,93.3,92.8
2614,93.1,93.4,92.9
2615,93.1,93.4,93.0
2616,93.0,93.5,93.0
2617,93.1,93.5,92.9
2618,93.1,93.4,92.9
2619,93.1,93.3,92.8
2620,93.0,93.3,92.9
2621,93.1,93.2,92.9
2622,93.2,93.4,92.9
2623,93.2,93.3,92.9
2624,93.2,93.3,92.8
2625,93.1,93.2,92.8
2626,93.0,93.2,92.9
2627,93.0,93.2,93.0
2628,93.0,93.3,92.9
2629,93.0,93.2,92.9
2630,93.1,93.2,92.8
2631,93.0,93.2,92.8
2632,93.0,93.1,92.9
2633,93.0,93.1,92.9
2634,92.9,93.2,92.8
2635,92.9,93.2,92.8
2636,92.9,93.2,92.8
2637,92.9,93.1,92.7
2638,92.9,93.1,92.8
2639,92.8,93.1,92.9
2640,92.8,93.2,93.0
2641,92.9,93.2,93.0
2642,93.1,93.1,92.9
2643,93.0,93.3,92.8
2644,92.9,93.2,93.0
2645,92.9,93.4,93.0
2646,92.8,93.3,92.9
2647,92.9,93.3,92.8
2648,93.0,93.2,92.8
2649,92.9,93.4,92.8
2650,92.9,93.5,93.0
2651,93.0,93.4,92.9
2652,93.0,93.4,92.9
2653,93.1,93.3,92.9
2654,93.1,93.2,92.8
2655,93.1,93.2,92.7
2656,93.1,93.5,92.9
2657,93.2,93.9,92.9
2658,93.2,93.9,92.9
2659,93.3,93.9,92.8
2660,93.2,93.8,92.7
2661,93.2,93.9,92.8
2662,93.1,93.9,92.9
2663,93.0,94.0,92.8
2664,93.1,93.9,92.8
2665,93.2,93.8,92.8
2666,93.1,93.9,92.8
2667,93.1,93.9,92.9
2668,93.0,93.8,92.9
2669,93.0,93.7,92.8
2670,93.0,93.7,92.8
2671,93.0,93.6,92.8
2672,92.9,93.8,92.8
2673,92.9,93.7,92.8
2674,92.9,93.7,93.0
2675,92.8,93.6,93.1
2676,92.9,93.6,93.1
2677,93.0,93.6,93.0
2678,93.0,93.8,92.9
2679,92.9,93.9,92.9
2680,92.9,93.8,92.9
2681,92.9,93.8,92.8
2682,93.0,93.7,92.8
2683,93.0,93.7,92.7
2684,93.0,93.9,92.7
2685,93.0,93.8,92.9
2686,92.9,93.7,93.1
2687,92.8,93.7,93.0
2688,92.9,93.6,93.0
2689,93.0,93.6,92.9
2690,92.9,93.8,92.9
2691,93.0,93.8,92.9
2692,93.0,93.7,92.9
2693,93.1,93.7,92.9
2694,93.0,93.8,92.9
2695,93.0,93.8,92.8
2696,92.9,94.0,92.8
2697,93.0,93.9,92.9
2698,92.9,93.8,92.9
2699,93.0,93.8,92.9
2700,93.0,93.7,92.8
2701,93.0,93.6,92.8
2702,92.9,93.7,92.8
2703,92.9,93.7,92.9
2704,92.9,93.7,93.0
2705,93.0,93.7,92.9
2706,93.1,93.5,92.9
2707,93.2,93.4,92.8
2708,93.1,93.6,92.8
2709,92.9,93.5,92.8
2710,92.9,93.5,92.9
2711,93.0,93.4,92.9
2712,93.0,93.3,92.9
2713,93.0,93.3,92.9
2714,93.0,93.4,93.3
2715,92.9,93.8,98.4
2716,92.9,93.7,98.2
2717,93.0,93.6,98.0
2718,93.0,93.5,97.5
2719,92.9,93.5,96.9
2720,92.9,93.6,96.3
2721,92.9,93.5,95.9
2722,92.9,93.4,95.7
2723,93.0,93.3,95.4
2724,93.1,93.3,95.0
2725,93.1,93.3,94.7
2726,93.1,93.4,94.5
2727,93.2,93.3,94.4
2728,93.2,93.3,94.3
2729,93.2,93.2,94.1
2730,93.1,93.1,93.9
2731,93.1,93.1,93.8
2732,93.1,93.3,93.6
2733,93.0,93.3,93.6
2734,93.0,93.2,93.6
2735,93.0,93.1,93.5
2736,92.9,93.1,93.4
2737,92.9,93.1,93.3
2738,92.8,93.1,93.2
2739,92.8,93.1,93.1
2740,92.8,93.1,93.3
2741,92.9,93.1,93.2
2742,93.0,93.1,93.2
2743,92.9,93.1,93.1
2744,92.9,93.1,93.0
2745,92.8,93.1,93.2
2746,92.8,93.1,93.3
2747,92.9,93.3,93.1
2748,93.0,93.4,93.1
2749,92.9,93.3,93.1
2750,92.9,93.5,93.0
2751,92.9,93.5,93.1
2752,92.8,93.4,93.1
2753,92.9,93.3,93.1
2754,93.0,93.5,93.1
2755,93.0,93.5,93.2
2756,92.9,93.5,93.1
2757,92.9,93.5,93.2
2758,92.9,93.3,93.2
2759,92.9,93.3,93.2
2760,93.0,93.4,93.2
2761,93.1,93.4,93.1
2762,93.1,93.3,93.0
2763,93.1,93.2,93.1
2764,93.0,93.2,93.1
2765,93.1,93.1,93.1
2766,93.1,93.3,93.0
2767,93.1,93.3,92.9
2768,93.0,93.2,92.9
2769,93.0,93.2,93.1
2770,93.0,93.1,93.1
2771,93.0,93.0,93.0
2772,93.1,93.1,93.1
2773,93.0,93.1,93.0
2774,93.0,93.1,93.0
2775,92.9,93.1,93.6
2776,92.9,93.1,93.5
2777,93.1,93.1,93.4
2778,93.2,93.3,93.3
2779,93.1,93.2,93.2
2780,93.1,93.2,93.4
2781,93.0,93.2,93.4
2782,93.1,93.1,93.4
2783,93.3,93.1,93.3
2784,93.4,93.3,93.3
2785,93.4,93.2,93.3
2786,93.4,93.2,93.2
2787,93.3,93.1,93.3
2788,93.3,93.1,93.3
2789,93.4,93.1,93.2
2790,93.6,93.2,93.2
2791,93.5,93.2,93.1
2792,93.5,93.1,102.5
2793,93.4,93.1,102.9
2794,93.4,93.0,103.3
2795,93.5,93.0,103.5
2796,93.6,93.2,103.4
2797,93.7,93.1,103.2
2798,93.7,93.1,103.0
2799,93.6,93.1,103.0
2800,93.6,93.0,103.0
2801,93.7,93.0,102.9
2802,93.8,93.2,102.8
2803,93.7,93.2,102.7
2804,93.6,93.2,102.1
2805,93.6,93.1,92.9
2806,93.5,93.1,92.9
2807,93.6,93.1,92.8
2808,93.7,93.1,92.8
2809,93.6,93.3,92.8
2810,93.6,93.2,92.8
2811,93.6,93.2,92.8
2812,93.7,93.2,92.9
2813,93.7,93.0,92.8
2814,93.8,93.2,92.9
2815,93.7,93.2,93.0
2816,93.5,93.1,93.0
2817,93.4,93.1,93.1
2818,93.4,93.3,93.1
2819,93.4,93.4,93.1
2820,93.4,93.4,93.2
2821,93.3,93.3,93.2
2822,93.2,93.2,93.1
2823,93.2,93.2,93.2
2824,93.1,93.4,93.2
2825,93.1,93.4,93.1
2826,93.1,93.3,93.1
2827,93.1,93.2,93.0
2828,93.0,93.2,92.9
2829,93.0,93.2,93.1
2830,92.9,93.3,93.1
2831,93.0,93.3,93.0
2832,93.1,93.2,93.0
2833,93.1,93.2,92.9
2834,93.0,93.1,92.9
2835,93.0,93.1,93.1
2836,92.9,93.2,93.1
2837,92.9,93.2,93.0
2838,93.0,93.1,93.0
2839,93.0,93.1,93.0
2840,93.0,93.1,93.0
2841,92.9,93.1,93.1
2842,92.9,93.2,93.1
2843,93.0,93.2,93.0
2844,93.1,93.2,93.0
2845,93.0,93.1,93.0
2846,93.1,93.1,93.1
2847,93.2,93.0,93.3
2848,93.1,93.2,93.4
2849,93.1,93.2,93.4
2850,93.2,93.2,93.6
2851,93.1,93.1,93.6
2852,93.1,93.1,93.5
2853,93.0,93.1,93.7
2854,93.0,93.3,93.7
2855,93.0,93.2,93.9
2856,93.1,93.2,93.8
2857,93.1,93.2,93.8
2858,93.1,93.2,93.8
2859,93.0,93.2,93.9
2860,93.0,93.3,93.9
2861,93.1,93.3,93.9
2862,93.2,93.2,93.8
