time,w1,w2,w3
1931,97.0,96.9,95.9
1932,97.0,97.0,95.8
1933,97.1,97.0,95.9
1934,97.1,97.0,96.1
1935,97.0,96.9,96.0
1936,97.0,96.9,96.1
1937,96.9,96.9,96.1
1938,96.9,97.0,95.9
1939,97.0,97.0,96.0
1940,97.0,97.0,96.2
1941,97.0,96.8,96.1
1942,96.9,96.8,96.1
1943,96.9,96.9,96.0
1944,96.9,97.0,95.9
1945,97.0,97.0,95.9
1946,97.1,97.0,96.1
1947,97.0,96.9,96.1
1948,96.9,96.8,96.0
1949,96.9,96.9,96.1
1950,96.8,97.0,96.0
1951,97.0,97.0,95.9
1952,97.0,96.9,96.0
1953,97.1,96.8,96.0
1954,97.1,96.9,96.0
1955,97.0,97.0,96.0
1956,96.8,96.9,96.0
1957,96.9,96.9,96.0
1958,97.0,96.8,96.1
1959,96.8,96.8,96.2
1960,96.9,96.8,96.2
1961,96.8,96.9,96.0
1962,96.7,96.9,96.1
1963,97.0,96.9,96.3
1964,96.9,96.8,96.2
1965,96.8,96.8,96.2
1966,96.8,96.8,96.2
1967,96.8,96.9,96.1
1968,96.7,96.9,96.1
1969,96.9,96.9,96.4
1970,96.9,96.7,96.2
1971,96.7,96.8,96.2
1972,96.8,96.8,96.3
1973,96.8,96.9,96.1
1974,96.6,96.9,96.2
1975,96.9,96.9,96.4
1976,96.9,96.8,96.6
1977,96.7,96.8,96.7
1978,96.8,96.8,96.6
1979,96.7,96.9,96.6
1980,96.6,97.0,96.5
1981,96.9,97.0,96.7
1982,96.9,96.9,96.6
1983,97.3,96.8,96.6
1984,97.2,96.8,96.6
1985,97.0,96.9,96.5
1986,96.9,96.9,96.5
1987,97.1,97.0,96.6
1988,97.0,96.8,96.6
1989,97.1,96.7,96.6
1990,97.1,96.8,96.5
1991,96.9,96.9,96.5
1992,96.9,96.9,96.6
1993,97.1,96.9,96.6
1994,97.0,96.9,96.6
1995,97.0,96.9,96.5
1996,96.9,96.9,96.3
1997,96.9,97.0,96.3
1998,97.0,97.0,96.3
1999,97.2,96.9,96.4
2000,97.1,97.0,96.4
2001,97.1,97.0,96.4
2002,97.1,96.9,96.2
2003,96.9,97.1,96.2
2004,96.9,97.1,96.4
2005,97.1,96.9,96.4
2006,97.0,96.9,96.7
2007,96.9,96.9,96.6
2008,96.9,96.8,96.4
2009,96.8,97.1,96.3
2010,96.8,97.1,96.5
2011,97.1,97.0,96.3
2012,96.9,96.9,96.2
2013,96.9,96.9,96.2
2014,96.9,96.8,96.0
2015,96.8,97.0,96.0
2016,96.8,97.0,96.3
2017,96.9,97.0,96.2
2018,96.8,97.0,96.1
2019,96.8,97.0,96.1
2020,96.8,96.9,96.0
2021,96.7,97.0,96.0
2022,96.8,97.0,96.1
2023,96.9,96.9,96.1
2024,96.9,96.9,96.1
2025,96.9,96.9,96.0
2026,96.7,96.8,96.0
2027,96.7,97.0,96.1
2028,96.8,96.9,96.1
2029,96.9,96.9,96.2
2030,96.9,96.9,96.2
2031,96.8,96.9,96.0
2032,96.7,96.9,96.0
2033,96.7,97.1,96.0
2034,96.6,96.9,96.1
2035,96.8,96.9,96.2
2036,96.8,97.0,96.2
2037,96.8,96.9,96.1
2038,96.6,96.9,96.1
2039,96.7,96.9,96.2
2040,96.7,96.7,96.2
2041,96.8,96.8,96.1
2042,96.8,96.8,96.1
2043,96.8,96.6,96.0
2044,96.8,96.8,96.1
2045,96.7,97.0,96.0
2046,96.7,96.9,96.1
2047,96.8,97.0,96.2
2048,96.8,96.9,96.1
2049,96.8,96.7,96.0
2050,96.7,96.8,96.1
2051,96.7,97.0,96.1
2052,96.7,97.0,96.0
2053,96.9,96.9,96.0
2054,96.9,96.9,96.0
2055,96.8,96.8,95.9
2056,96.8,96.8,95.8
2057,96.8,97.1,95.9
2058,96.9,97.0,96.1
2059,97.2,96.9,96.1
2060,97.1,96.9,96.0
2061,97.0,96.9,96.1
2062,97.0,96.9,96.1
2063,97.0,97.0,96.2
2064,96.9,97.0,96.3
2065,97.1,97.1,96.3
2066,97.3,97.0,96.2
2067,97.1,97.0,96.1
2068,97.1,97.0,96.1
2069,97.0,97.1,96.1
2070,96.9,97.1,96.2
2071,97.1,97.1,96.1
2072,97.5,97.0,96.0
2073,97.3,97.0,96.1
2074,97.3,97.0,96.1
2075,97.3,97.1,96.0
2076,97.1,97.1,96.2
2077,97.2,97.0,96.2
2078,97.2,96.9,96.1
2079,97.1,97.0,96.1
2080,97.2,97.1,96.0
2081,97.2,97.1,95.9
2082,97.2,97.1,96.1
2083,97.2,97.1,96.1
2084,97.2,97.0,96.0
2085,97.0,97.0,96.0
2086,97.0,97.1,96.1
2087,96.9,97.1,95.9
2088,97.0,97.1,96.1
2089,97.1,97.1,96.2
2090,97.0,97.0,96.1
2091,96.9,96.9,96.1
2092,96.9,96.9,96.2
2093,96.9,97.0,96.2
2094,97.0,97.0,96.4
2095,97.1,97.0,96.3
2096,97.0,96.9,96.3
2097,97.0,96.9,96.3
2098,97.0,96.9,96.3
2099,96.9,97.0,96.4
2100,97.0,97.0,96.5
2101,97.1,96.9,96.3
2102,97.1,96.9,96.2
2103,97.3,96.9,96.2
2104,97.3,96.8,96.1
2105,97.3,97.0,96.1
2106,97.3,97.0,96.3
2107,97.2,96.9,96.4
2108,97.3,96.9,96.9
2109,97.3,96.8,96.9
2110,97.2,96.7,96.7
2111,97.1,97.0,96.6
2112,97.0,97.0,96.7
2113,97.1,96.9,96.6
2114,97.2,96.9,96.5
2115,97.1,96.9,96.5
2116,97.1,96.8,96.3
2117,97.0,97.0,96.2
2118,97.0,97.0,96.4
2119,97.2,96.9,96.3
2120,97.3,97.0,96.2
2121,97.2,97.1,96.2
2122,97.2,97.0,96.1
2123,97.2,97.2,96.1
2124,97.1,97.2,96.3
2125,97.2,97.0,96.2
2126,97.5,97.1,96.2
2127,97.5,97.0,96.1
2128,97.3,97.0,96.2
2129,97.3,97.1,96.4
2130,97.3,97.1,96.2
2131,97.2,97.0,96.1
2132,97.4,97.0,96.1
2133,97.4,97.0,96.1
2134,97.2,96.9,96.1
2135,97.3,97.1,96.3
2136,97.3,97.1,96.2
2137,97.3,97.0,96.2
2138,97.5,97.1,96.1
2139,97.4,96.9,96.0
2140,97.3,96.9,96.0
2141,97.3,97.1,96.1
2142,97.3,97.0,96.1
2143,97.4,96.9,96.1
2144,97.3,97.1,96.1
2145,97.3,97.0,96.0
2146,97.2,97.0,96.0
2147,97.2,97.2,96.2
2148,97.2,97.1,96.1
2149,97.3,97.2,96.1
2150,97.3,97.2,96.1
2151,97.3,97.1,96.0
2152,97.1,97.1,96.1
2153,97.1,97.2,96.3
2154,97.1,97.1,96.2
2155,97.2,97.1,96.2
2156,97.2,97.0,96.2
2157,97.2,96.8,96.0
2158,97.3,97.1,96.2
2159,97.2,97.2,96.4
2160,97.1,97.2,96.3
2161,97.2,97.1,96.2
2162,97.2,97.0,96.1
2163,97.2,96.9,96.1
2164,97.1,96.9,96.3
2165,97.1,97.1,96.2
2166,97.1,97.1,96.2
2167,97.1,97.1,96.2
2168,97.0,97.0,96.3
2169,96.9,96.9,96.3
2170,97.1,96.9,96.5
2171,97.1,96.9,96.3
2172,96.9,96.9,96.3
2173,97.2,96.9,96.3
2174,97.1,96.7,96.2
2175,97.0,96.8,96.1
2176,119.7,96.8,96.3
2177,119.9,96.9,96.2
2178,103.9,96.9,96.2
2179,98.6,97.1,96.2
2180,98.3,97.0,96.1
2181,98.1,97.0,96.1
2182,97.9,97.0,96.2
2183,97.8,97.0,96.1
2184,97.6,97.2,96.0
2185,97.6,97.3,96.0
2186,97.6,97.1,95.8
2187,97.4,97.1,95.9
2188,97.3,97.1,96.0
2189,97.3,97.1,96.0
2190,97.1,97.2,95.9
2191,97.4,97.1,95.8
2192,97.3,97.0,95.7
2193,97.2,97.0,95.8
2194,97.2,97.0,95.9
2195,97.0,97.0,95.9
2196,97.1,97.0,95.9
2197,97.2,97.0,95.8
2198,97.2,96.9,95.9
2199,97.2,96.9,96.1
2200,97.1,96.9,96.0
2201,97.0,96.8,96.0
2202,97.1,96.8,96.1
2203,97.3,96.8,96.1
2204,97.1,96.7,96.1
2205,97.1,96.8,96.3
2206,97.1,96.9,96.2
2207,97.2,96.9,96.2
2208,97.2,96.9,96.2
2209,97.4,96.8,96.0
2210,97.2,96.8,96.0
2211,97.2,96.9,96.2
2212,97.1,97.0,96.2
2213,97.0,96.9,96.1
2214,97.0,97.1,96.1
2215,97.2,97.1,96.0
2216,97.0,97.0,96.1
2217,97.1,97.0,96.1
2218,97.6,97.1,96.0
2219,98.0,97.2,96.0
2220,98.4,97.3,96.0
2221,98.5,97.1,95.9
2222,98.2,97.0,96.0
2223,98.1,97.0,96.2
2224,97.9,97.0,96.2
2225,97.6,97.1,96.2
2226,97.6,97.0,96.2
2227,97.7,96.9,96.1
2228,97.4,96.8,96.3
2229,97.3,96.9,96.2
2230,97.2,96.9,96.2
2231,97.1,96.9,96.2
2232,97.0,96.9,96.0
2233,97.1,96.8,96.0
2234,97.1,96.8,96.3
2235,97.1,96.8,96.2
2236,97.0,96.9,96.2
2237,97.0,96.9,96.2
2238,96.9,96.9,96.2
2239,97.0,96.9,96.3
2240,97.0,96.8,96.4
2241,97.1,96.9,96.3
2242,96.9,96.9,96.3
2243,97.1,96.9,96.3
2244,97.1,96.9,96.1
2245,97.2,96.9,96.1
2246,97.1,97.5,96.3
2247,97.1,97.5,96.2
2248,96.9,97.5,96.2
2249,96.9,97.4,96.2
2250,96.9,97.2,96.0
2251,97.0,97.2,96.0
2252,97.0,97.3,96.1
2253,96.9,97.4,95.9
2254,96.8,97.4,96.0
2255,96.9,97.3,96.0
2256,96.9,97.2,95.9
2257,97.0,97.2,95.9
2258,97.0,97.3,96.0
2259,96.9,97.4,96.0
2260,96.8,97.4,96.0
2261,96.9,97.2,96.0
2262,96.9,97.2,95.9
2263,97.0,97.1,95.9
2264,97.0,97.1,96.1
2265,96.9,97.2,96.1
2266,96.9,97.3,96.1
2267,96.9,97.3,95.9
2268,97.0,97.2,95.9
2269,97.2,97.2,95.9
2270,97.2,97.1,96.0
2271,97.0,97.0,96.1
2272,97.0,97.0,96.0
2273,97.0,97.0,96.1
2274,96.9,96.9,96.1
2275,97.1,96.8,96.1
2276,97.1,97.0,96.1
2277,97.0,97.0,96.2
2278,97.2,97.0,96.3
2279,97.1,96.9,96.3
2280,97.0,96.9,96.3
2281,97.2,97.0,96.3
2282,97.2,97.1,96.4
2283,97.0,97.0,96.5
2284,97.1,97.0,96.5
2285,97.1,96.9,96.4
2286,97.0,96.9,96.5
2287,97.2,96.9,96.5
2288,97.1,97.0,96.6
2289,96.9,97.1,96.7
2290,97.0,97.2,96.7
2291,96.9,96.9,96.6
2292,96.8,96.9,96.6
2293,97.0,96.9,96.8
2294,97.0,96.9,96.9
2295,96.9,97.0,96.9
2296,96.9,97.0,96.7
2297,96.9,96.8,96.6
2298,96.8,96.9,96.5
2299,97.0,96.9,96.3
2300,97.0,97.0,96.5
2301,96.9,96.9,96.5
2302,96.9,97.0,96.4
2303,97.0,96.8,96.4
2304,97.0,96.8,96.3
2305,97.0,96.8,96.2
2306,96.9,96.9,96.4
2307,96.9,96.9,96.4
2308,96.8,96.9,96.4
2309,96.8,96.8,96.4
2310,97.0,96.8,96.3
2311,96.9,96.7,96.1
2312,96.8,96.9,96.3
2313,96.8,96.9,96.3
2314,96.8,96.8,96.2
2315,96.7,96.8,96.1
2316,96.9,96.8,96.1
2317,96.9,96.7,95.9
2318,96.9,97.1,96.1
2319,96.8,97.0,96.2
2320,96.8,97.0,96.1
2321,96.7,96.9,96.1
2322,96.9,96.9,96.1
2323,97.0,96.8,96.0
2324,96.8,97.0,96.2
2325,96.9,97.0,96.2
2326,96.9,96.9,96.1
2327,96.8,96.9,96.2
2328,97.1,96.9,96.3
2329,97.0,96.8,96.3
2330,96.9,97.1,96.4
2331,96.9,97.1,96.4
2332,97.0,97.0,96.2
2333,96.9,97.0,96.2
2334,97.1,96.9,96.1
2335,97.0,97.1,96.0
2336,97.0,97.3,96.2
2337,97.0,97.3,96.2
2338,97.1,97.2,96.1
2339,97.1,97.2,96.2
2340,97.3,97.1,95.9
2341,97.2,97.0,95.9
2342,97.2,97.2,96.1
2343,97.2,97.2,96.2
2344,97.0,97.0,96.2
2345,97.0,97.0,96.2
2346,97.2,97.1,96.0
2347,97.3,97.0,96.0
2348,97.3,97.3,96.2
2349,97.2,97.1,96.2
2350,97.0,97.0,96.2
2351,97.0,97.1,96.2
2352,97.2,96.8,96.1
2353,97.1,96.8,96.1
2354,97.0,96.9,96.2
2355,97.0,96.7,96.1
2356,96.9,96.7,96.1
2357,96.9,96.8,96.2
2358,97.1,96.6,96.1
2359,97.0,96.8,96.1
2360,97.0,97.1,96.2
2361,97.0,96.9,96.2
2362,96.9,97.0,96.2
2363,96.9,97.0,96.4
2364,97.1,97.0,96.3
2365,97.0,97.1,96.3
2366,96.9,97.3,96.4
2367,96.9,97.2,96.4
2368,96.9,97.1,96.3
2369,96.9,97.3,96.2
2370,97.1,97.2,96.1
2371,97.0,97.2,96.1
2372,97.1,97.3,96.0
2373,97.2,97.2,96.0
2374,97.2,97.3,96.0
2375,97.2,97.3,95.9
2376,97.2,97.1,95.9
2377,97.2,97.1,95.9
2378,97.2,97.4,96.0
2379,97.2,97.3,96.0
2380,97.1,97.4,96.0
2381,97.1,97.3,96.0
2382,97.2,97.1,95.9
2383,97.2,97.0,95.9
2384,97.2,97.2,96.0
2385,97.1,97.2,96.1
2386,97.1,97.2,96.1
2387,97.1,97.1,95.9
2388,97.2,97.1,95.9
2389,97.2,97.2,95.9
2390,97.1,97.3,96.0
2391,97.0,97.4,96.1
2392,97.0,97.3,96.1
2393,97.0,97.2,96.0
2394,97.1,97.2,96.0
2395,97.0,97.3,96.1
2396,97.0,97.4,96.1
2397,96.9,97.4,96.1
2398,96.9,97.4,96.3
2399,97.0,97.3,96.2
2400,97.1,97.4,96.1
2401,97.1,97.3,96.2
2402,97.3,97.4,96.1
2403,97.2,97.4,96.1
2404,97.1,97.4,96.0
2405,97.1,97.3,96.0
2406,97.2,97.3,96.0
2407,97.3,97.2,96.0
2408,97.5,97.3,96.0
2409,97.4,97.3,96.0
2410,97.3,97.4,95.9
2411,97.2,97.3,95.9
2412,97.4,97.2,96.0
2413,97.3,97.2,96.1
2414,97.2,97.3,96.2
2415,97.1,97.4,96.1
2416,97.1,97.3,96.0
2417,97.0,97.1,96.0
2418,97.3,97.1,96.1
2419,97.3,97.1,96.2
2420,97.2,97.3,96.2
2421,97.1,97.3,96.2
2422,97.1,97.2,96.3
2423,97.1,97.2,96.3
2424,97.2,97.2,96.3
2425,97.2,97.2,96.3
2426,97.1,97.4,96.3
2427,97.1,97.4,96.3
2428,97.1,97.2,96.1
2429,97.0,97.2,96.1
2430,97.2,97.3,96.2
2431,97.2,97.2,96.1
2432,97.1,97.4,96.1
2433,97.1,97.3,96.2
2434,97.1,97.2,96.2
2435,97.0,97.4,96.2
2436,97.3,97.3,96.3
2437,97.3,97.1,96.3
2438,97.2,97.3,96.5
2439,97.1,97.3,96.4
2440,97.0,97.3,96.3
2441,97.1,97.3,96.3
2442,97.3,97.1,96.2
2443,97.1,96.9,96.3
2444,97.2,97.2,96.4
2445,97.2,97.3,96.2
2446,97.1,97.1,96.1
2447,97.1,97.1,96.1
2448,97.3,97.1,96.1
2449,97.2,97.0,96.2
2450,97.4,97.3,96.1
2451,97.4,97.2,96.0
2452,97.2,97.1,96.0
2453,97.2,97.0,96.0
2454,97.4,97.0,96.0
2455,97.3,97.1,96.1
2456,97.3,97.3,96.0
2457,97.2,97.1,95.9
2458,97.2,97.1,95.9
2459,97.2,97.1,96.0
2460,97.4,97.4,96.0
2461,97.3,97.3,96.0
2462,97.3,97.4,95.9
2463,97.2,97.3,95.9
2464,97.1,97.2,95.9
2465,97.1,97.4,96.0
2466,97.2,97.2,96.0
2467,97.1,97.2,96.0
2468,97.1,97.4,96.1
2469,97.0,97.3,96.0
2470,96.9,122.4,96.0
2471,96.9,122.1,96.1
2472,97.0,100.5,96.2
2473,96.9,100.0,96.1
2474,96.9,99.8,96.0
2475,96.8,99.5,96.0
2476,96.8,99.2,96.2
2477,96.8,98.9,96.1
2478,116.9,98.5,96.1
2479,122.4,98.3,96.1
2480,108.3,98.3,96.0
2481,96.5,98.0,96.0
2482,96.5,97.9,96.2
2483,96.6,97.8,96.2
2484,96.8,97.5,96.3
2485,96.8,97.5,96.2
2486,96.8,97.6,96.1
2487,96.7,97.5,96.1
2488,97.0,97.5,96.2
2489,97.0,97.3,96.2
2490,97.1,97.2,96.1
2491,97.0,97.2,96.0
2492,97.0,97.2,95.9
2493,96.9,97.2,95.9
2494,96.9,97.1,96.0
2495,96.9,97.1,96.0
2496,97.0,97.1,96.0
2497,96.9,97.1,96.1
2498,97.0,97.2,95.9
2499,96.8,97.2,96.0
2500,96.8,97.2,96.1
2501,96.8,97.0,96.1
2502,96.8,96.9,96.1
2503,96.9,96.9,96.2
2504,96.9,97.0,96.2
2505,96.8,97.0,96.2
2506,96.8,97.0,96.2
2507,96.8,96.9,96.3
2508,96.9,96.9,96.2
2509,96.9,96.9,96.0
2510,96.8,96.9,96.1
2511,96.8,97.0,96.1
2512,96.9,97.0,96.1
2513,96.9,96.9,96.1
2514,97.1,96.9,96.0
2515,97.0,96.9,95.9
2516,96.9,97.0,95.9
2517,96.9,97.0,96.3
2518,96.9,97.0,96.4
2519,96.8,96.9,96.4
2520,97.0,96.9,96.2
2521,97.0,97.0,96.1
2522,96.8,97.0,96.0
2523,97.0,97.0,96.0
2524,97.0,96.8,96.0
2525,97.0,96.9,96.1
2526,97.2,96.8,96.1
2527,97.2,96.9,96.0
2528,97.0,97.0,95.9
2529,97.0,97.0,96.0
2530,97.0,96.9,96.0
2531,96.9,96.9,96.1
2532,97.1,96.8,96.0
2533,97.1,96.9,95.9
2534,97.0,97.0,95.9
2535,97.0,97.1,96.0
2536,96.9,96.9,96.0
2537,96.9,96.9,96.0
2538,97.1,96.9,96.0
2539,97.1,97.0,96.1
2540,97.0,96.9,96.1
2541,96.9,96.9,96.1
2542,96.9,96.8,96.2
2543,96.9,96.8,96.2
2544,97.1,96.8,96.1
2545,97.0,96.9,96.1
2546,97.0,97.0,96.2
2547,96.9,96.9,96.1
2548,97.0,96.8,96.1
2549,97.1,96.8,96.1
2550,97.3,96.8,95.9
2551,97.1,96.9,95.9
2552,97.1,96.9,95.9
2553,97.1,96.9,96.0
2554,97.0,96.9,96.1
2555,97.0,96.9,96.1
2556,97.2,96.9,96.0
2557,97.0,97.1,96.0
2558,97.2,97.3,96.0
2559,97.1,97.1,96.1
2560,97.0,97.0,96.0
2561,96.9,97.0,96.1
2562,97.1,96.9,95.9
2563,97.0,97.0,95.9
2564,97.0,97.0,96.0
2565,97.0,96.9,96.1
2566,96.9,96.9,96.1
2567,96.9,96.9,96.1
2568,97.1,97.0,96.0
2569,97.0,97.0,96.0
2570,96.9,97.0,96.1
2571,96.9,96.9,96.1
2572,96.8,97.0,96.1
2573,96.8,96.9,96.1
2574,97.0,97.0,96.2
2575,96.9,97.0,96.1
2576,96.9,97.0,96.1
2577,96.9,96.9,96.2
2578,96.9,96.9,96.2
2579,96.8,96.9,96.0
2580,96.9,97.0,96.2
2581,97.0,97.1,96.2
2582,96.9,97.1,96.3
2583,97.5,96.9,96.3
2584,97.6,96.9,96.3
2585,97.6,96.9,96.2
2586,97.6,97.1,96.3
2587,97.6,97.1,96.3
2588,97.5,97.0,96.3
2589,97.5,96.9,96.4
2590,97.5,97.0,96.4
2591,97.5,97.0,96.3
2592,97.5,97.0,96.3
2593,97.4,97.0,96.3
2594,97.4,96.9,96.4
2595,97.2,96.9,96.5
2596,97.1,96.9,96.5
2597,97.2,97.0,96.3
2598,97.2,97.0,96.3
2599,97.2,96.9,96.3
2600,97.2,96.9,96.3
2601,97.1,96.9,96.3
2602,97.1,96.9,96.4
2603,97.1,97.0,96.2
2604,97.1,97.0,96.2
2605,97.2,97.0,96.1
2606,97.3,97.1,96.2
2607,97.3,97.7,96.5
2608,97.2,98.1,96.4
2609,97.1,98.2,96.5
2610,97.2,98.2,96.4
2611,97.3,98.1,96.2
2612,97.2,97.8,96.3
2613,97.1,97.6,96.3
2614,97.1,97.5,96.2
2615,97.1,97.6,96.2
2616,97.2,97.5,96.2
2617,97.2,97.5,96.1
2618,97.2,97.3,96.3
2619,97.2,97.3,96.3
2620,97.1,97.4,96.2
2621,97.1,97.2,96.2
2622,97.3,97.1,96.2
2623,97.4,97.1,96.2
2624,97.2,97.0,96.4
2625,97.2,97.0,96.5
2626,97.1,97.0,96.3
2627,97.1,97.1,96.3
2628,97.2,97.1,96.3
2629,97.3,96.9,96.1
2630,97.1,96.9,96.3
2631,97.1,96.9,96.3
2632,97.1,97.1,96.2
2633,97.0,97.0,96.2
2634,97.1,97.0,96.1
2635,97.2,96.9,96.0
2636,97.1,96.9,96.2
2637,97.1,97.0,96.2
2638,97.0,97.1,96.1
2639,96.9,97.1,96.1
2640,97.1,97.1,95.9
2641,97.2,97.0,95.8
2642,97.0,97.0,96.0
2643,97.0,96.9,96.1
2644,96.9,97.0,96.1
2645,96.9,97.2,96.1
2646,97.1,97.2,96.0
2647,97.0,97.1,96.0
2648,97.0,97.0,96.1
2649,96.9,97.0,96.0
2650,96.8,97.1,96.1
2651,96.8,97.1,96.1
2652,97.0,97.0,96.0
2653,97.1,96.9,96.0
2654,97.1,96.9,96.1
2655,97.1,96.9,96.0
2656,97.0,96.8,96.1
2657,97.0,96.9,96.0
2658,97.2,96.9,96.0
2659,97.1,96.8,96.1
2660,97.1,96.9,96.2
2661,97.0,96.9,96.2
2662,96.9,97.0,96.2
2663,97.1,97.0,96.2
2664,97.3,96.8,96.0
2665,97.1,96.9,96.0
2666,97.1,96.9,96.1
2667,97.1,97.0,96.1
2668,97.0,97.0,96.1
2669,97.0,97.0,96.0
2670,97.0,96.9,95.8
2671,96.9,96.9,95.9
2672,97.2,96.9,96.0
2673,97.2,97.0,95.9
2674,97.1,97.0,95.9
2675,97.1,97.1,95.8
2676,97.2,97.1,95.9
2677,97.2,97.0,95.9
2678,97.2,97.0,95.9
2679,97.0,97.1,96.1
2680,96.9,97.2,96.1
2681,96.9,97.1,96.0
2682,97.1,97.0,96.0
2683,97.0,97.0,96.0
2684,97.0,97.0,96.0
2685,96.9,97.2,96.2
2686,96.9,97.1,96.2
2687,96.9,97.2,96.1
2688,97.0,97.0,96.1
2689,97.1,97.0,96.1
2690,97.1,97.0,96.1
2691,96.9,97.1,96.2
2692,96.9,97.1,96.2
2693,96.9,97.0,96.2
2694,97.0,96.9,96.3
2695,96.9,97.0,96.2
2696,96.9,97.1,96.2
2697,96.8,97.2,96.2
2698,97.2,97.1,96.3
2699,97.2,97.0,96.1
2700,97.2,96.9,96.0
2701,97.2,96.9,96.0
2702,97.2,97.0,96.0
2703,97.1,97.0,96.1
2704,97.3,97.0,96.2
2705,97.3,97.0,96.0
2706,97.4,97.0,96.0
2707,97.3,97.0,96.0
2708,97.3,97.0,96.1
2709,97.2,97.1,96.1
2710,97.1,97.2,96.0
2711,97.1,97.1,96.0
2712,97.1,97.0,96.0
2713,97.2,97.0,96.0
2714,97.2,97.1,96.2
2715,97.0,97.2,96.2
2716,97.1,97.3,96.1
2717,97.0,97.2,96.1
2718,97.1,97.2,96.1
2719,97.2,97.1,96.0
2720,97.1,97.3,96.1
2721,97.1,97.3,96.1
2722,97.1,97.2,96.1
2723,97.2,97.1,96.1
2724,97.4,97.1,96.1
2725,97.4,97.1,96.0
2726,97.2,96.9,96.1
2727,97.2,97.0,96.1
2728,97.2,97.0,96.2
2729,97.3,96.9,96.1
2730,97.4,96.9,96.0
2731,97.3,96.9,95.9
2732,97.1,97.0,96.0
2733,97.3,97.0,96.1
2734,97.4,96.8,96.0
2735,97.5,96.8,96.0
2736,97.4,96.9,96.0
2737,97.3,97.0,95.9
2738,97.2,97.0,96.0
2739,97.2,97.0,96.1
2740,97.2,96.9,96.0
2741,97.2,96.8,96.1
2742,97.2,96.8,96.0
2743,97.2,96.9,96.0
2744,97.2,96.9,96.1
2745,97.2,97.1,96.1
2746,97.2,97.0,96.1
2747,97.2,96.9,96.1
2748,97.2,96.9,96.1
2749,97.2,96.9,96.2
2750,97.1,96.9,96.3
2751,97.1,96.9,96.3
2752,97.0,96.8,96.3
2753,97.2,96.8,96.2
2754,97.2,96.8,96.1
2755,97.1,96.9,96.1
2756,97.0,96.9,96.3
2757,97.0,96.9,96.2
2758,97.0,96.8,96.2
2759,97.3,96.8,96.2
2760,97.2,96.8,96.0
2761,97.1,97.0,96.0
2762,97.1,97.2,96.1
2763,97.1,97.1,96.2
2764,97.0,97.0,96.3
2765,97.2,97.1,96.2
2766,97.3,96.9,96.1
2767,97.2,97.1,112.8
2768,97.1,97.1,120.8
2769,97.1,97.0,107.8
2770,96.9,97.1,96.3
2771,97.0,97.0,96.3
2772,97.0,96.8,96.1
2773,96.9,97.0,96.0
2774,96.8,97.1,96.1
2775,96.8,97.0,96.2
2776,96.7,97.1,96.1
2777,96.9,97.1,96.0
2778,96.9,97.0,96.0
2779,96.8,97.1,96.0
2780,110.9,97.2,96.1
2781,122.8,97.2,96.1
2782,112.0,97.2,96.1
2783,98.8,97.1,96.1
2784,98.5,97.0,96.2
2785,98.2,97.2,96.2
2786,98.0,97.2,96.2
2787,97.8,97.1,96.2
2788,97.7,97.1,96.2
2789,97.7,97.1,96.0
2790,97.6,97.0,96.0
2791,97.5,97.2,95.9
2792,97.4,97.2,95.9
2793,97.5,97.1,95.9
2794,97.4,97.1,95.9
2795,97.4,97.1,95.8
2796,97.2,96.9,95.9
2797,97.2,97.2,95.9
2798,97.1,97.2,95.9
2799,97.0,97.2,96.0
2800,97.2,97.1,96.0
2801,97.1,97.0,95.8
2802,97.0,97.0,95.8
2803,97.1,97.1,95.9
2804,97.1,96.9,95.9
2805,96.9,96.9,96.0
2806,97.1,96.9,96.0
2807,97.2,96.8,95.9
2808,97.0,97.0,95.9
2809,97.0,97.0,95.9
2810,97.0,97.1,96.0
2811,96.9,97.1,96.1
2812,97.0,97.1,96.0
2813,97.0,96.9,96.0
2814,96.8,97.1,96.1
2815,96.8,97.2,95.9
2816,96.8,97.2,96.1
2817,96.7,97.2,96.2
2818,96.9,97.1,96.2
2819,96.9,97.0,96.3
2820,96.8,97.2,96.2
2821,96.7,97.2,96.0
2822,96.7,97.0,96.2
2823,96.6,97.0,96.3
2824,96.8,97.0,96.1
2825,96.8,96.9,96.1
2826,96.8,97.0,96.1
2827,96.8,97.1,96.0
2828,96.9,97.0,96.1
2829,96.9,96.9,96.2
2830,97.0,97.0,96.1
2831,96.8,96.8,96.2
2832,96.8,96.9,96.2
2833,96.8,96.9,96.2
2834,96.7,96.8,96.4
2835,96.9,96.9,96.4
2836,97.0,96.8,96.3
2837,96.8,96.8,96.3
2838,97.0,97.1,96.2
2839,97.0,97.0,96.0
2840,96.9,97.0,96.2
2841,97.0,97.1,96.3
2842,97.0,97.0,96.2
2843,96.9,97.0,96.2
2844,96.9,97.1,96.1
2845,96.9,97.0,96.0
2846,96.8,97.6,96.2
2847,96.9,97.6,96.1
2848,97.0,97.5,96.1
2849,96.8,97.4,96.1
2850,96.8,97.6,95.9
2851,96.9,97.5,95.9
2852,96.8,97.5,96.0
2853,97.1,97.6,96.1
2854,97.0,97.4,96.1
2855,96.9,97.3,96.1
2856,96.9,97.5,96.0
2857,96.9,97.3,96.0
2858,96.8,97.3,96.1
2859,97.0,97.3,96.1
2860,96.9,97.2,96.1
2861,96.9,97.1,96.1
2862,96.9,97.2,96.0
